,0,1,2,3
3788,33656.5,-17.8011,-45.4156,-44.6963
3789,33657.5,-17.8017,-45.4619,-44.7088
3790,33658.5,-17.8023,-45.4851,-44.7261
3791,33659.5,-17.8029,-45.5071,-44.7411
3792,33660.5,-17.8035,-45.5183,-44.7499
3793,33661.5,-17.8041,-45.508,-44.7685
3794,33662.5,-17.8047,-45.5577,-44.7865
3795,33663.5,-17.8051,-45.5808,-44.806
3796,33664.5,-17.8057,-45.6229,-44.8167
3797,33665.5,-17.8063,-45.6592,-44.8301
3798,33666.5,-17.8069,-45.6607,-44.8441
3799,33667.5,-17.8075,-45.6668,-44.8664
3800,33668.5,-17.8081,-45.6387,-44.8758
3801,33669.5,-17.8087,-45.6909,-44.8853
3802,33670.5,-17.8093,-45.7152,-44.8901
3803,33671.5,-17.8099,-45.7366,-44.8965
3804,33672.5,-17.8105,-45.7661,-44.9179
3805,33673.5,-17.8112,-45.8387,-44.9343
3806,33674.5,-17.8118,-45.8783,-44.9395
3807,33675.5,-17.8124,-45.8381,-44.9465
3808,33676.5,-17.813,-45.8737,-44.9618
3809,33677.5,-17.8136,-45.8731,-44.9822
3810,33678.5,-17.8142,-45.8667,-45.0053
3811,33679.5,-17.8148,-45.8786,-45.0145
3812,33680.5,-17.8154,-45.871,-45.023
3813,33681.5,-17.816,-45.9161,-45.0398
3814,33682.5,-17.8166,-45.9246,-45.0633
3815,33683.5,-17.8172,-46.0133,-45.0825
3816,33684.5,-17.8179,-46.0322,-45.091
3817,33685.5,-17.8185,-45.9966,-45.102
3818,33686.5,-17.8191,-45.9819,-45.1251
3819,33687.5,-17.8197,-45.9935,-45.1504
3820,33688.5,-17.8203,-45.9771,-45.1629
3821,33689.5,-17.8209,-45.9405,-45.1788
3822,33690.5,-17.8215,-45.9164,-45.2026
3823,33691.5,-17.8221,-45.9262,-45.2129
3824,33692.5,-17.8227,-45.9039,-45.216
3825,33693.5,-17.8233,-45.9042,-45.2336
3826,33694.5,-17.824,-45.9685,-45.255
3827,33695.5,-17.8246,-45.9862,-45.2629
3828,33696.5,-17.8252,-45.9835,-45.2717
3829,33697.5,-17.8258,-46.0685,-45.2791
3830,33698.5,-17.8264,-46.1173,-45.2876
3831,33699.5,-17.827,-46.156,-45.2879
3832,33700.5,-17.8276,-46.1618,-45.3004
3833,33701.5,-17.8282,-46.1959,-45.3196
3834,33702.5,-17.8288,-46.2047,-45.3272
3835,33703.5,-17.8294,-46.1356,-45.3385
3836,33704.5,-17.83,-46.1572,-45.3543
3837,33705.5,-17.8307,-46.1758,-45.369
3838,33706.5,-17.8313,-46.1804,-45.3763
3839,33707.5,-17.8319,-46.2419,-45.3781
3840,33708.5,-17.8325,-46.2745,-45.3879
3841,33709.5,-17.8328,-46.288,-45.4095
3842,33710.5,-17.8334,-46.2489,-45.4263
3843,33711.5,-17.834,-46.2803,-45.4339
3844,33712.5,-17.8346,-46.3044,-45.4293
3845,33713.5,-17.8352,-46.177,-45.4324
3846,33714.5,-17.8358,-46.202,-45.4537
3847,33715.5,-17.8364,-46.2032,-45.4638
3848,33716.5,-17.8371,-46.0621,-45.4775
3849,33717.5,-17.8377,-45.9448,-45.4854
3850,33718.5,-17.8383,-45.906,-45.4897
3851,33719.5,-17.8389,-45.8579,-45.4973
3852,33720.5,-17.8395,-45.8253,-45.4912
3853,33721.5,-17.8401,-45.7963,-45.4885
3854,33722.5,-17.8407,-45.8073,-45.4897
3855,33723.5,-17.8413,-45.8381,-45.4842
3856,33724.5,-17.8419,-45.8137,-45.4751
3857,33725.5,-17.8425,-45.796,-45.4653
3858,33726.5,-17.8432,-45.8414,-45.4638
3859,33727.5,-17.8438,-45.8003,-45.4723
3860,33728.5,-17.8444,-45.8201,-45.4766
3861,33729.5,-17.845,-45.8109,-45.4741
3862,33730.5,-17.8456,-45.8219,-45.4717
3863,33731.5,-17.8462,-45.8228,-45.4726
3864,33732.5,-17.8468,-45.8256,-45.4738
3865,33733.5,-17.8474,-45.8225,-45.4751
3866,33734.5,-17.848,-45.7872,-45.4799
3867,33735.5,-17.8483,-45.8122,-45.4882
3868,33736.5,-17.8489,-45.8643,-45.4815
3869,33737.5,-17.8496,-45.8515,-45.4696
3870,33738.5,-17.8502,-45.7908,-45.4644
3871,33739.5,-17.8508,-45.7341,-45.4714
3872,33740.5,-17.8514,-45.6799,-45.4946
3873,33741.5,-17.8517,-45.6686,-45.5113
3874,33742.5,-17.8523,-45.6393,-45.4988
3875,33743.5,-17.8529,-45.6241,-45.4903
3876,33744.5,-17.8535,-45.5497,-45.4906
3877,33745.5,-17.8541,-45.5223,-45.49
3878,33746.5,-17.8547,-45.5954,-45.4833
3879,33747.5,-17.855,-45.6451,-45.4757
3880,33748.5,-17.8557,-45.6296,-45.4744
3881,33749.5,-17.8563,-45.6467,-45.4754
3882,33750.5,-17.8569,-45.6948,-45.4723
3883,33751.5,-17.8575,-45.6991,-45.4686
3884,33752.5,-17.8581,-45.6704,-45.4738
3885,33753.5,-17.8584,-45.6796,-45.4732
3886,33754.5,-17.859,-45.6281,-45.4851
3887,33755.5,-17.8596,-45.6067,-45.4833
3888,33756.5,-17.8602,-45.5653,-45.4833
3889,33757.5,-17.8608,-45.5601,-45.4815
3890,33758.5,-17.8614,-45.5869,-45.4912
3891,33759.5,-17.8617,-45.5287,-45.5067
3892,33760.5,-17.8624,-45.4552,-45.5128
3893,33761.5,-17.863,-45.3169,-45.4997
3894,33762.5,-17.8636,-45.1858,-45.4967
3895,33763.5,-17.8642,-45.1273,-45.5028
3896,33764.5,-17.8648,-45.1187,-45.4982
3897,33765.5,-17.8651,-45.1294,-45.483
3898,33766.5,-17.8657,-45.1041,-45.4729
3899,33767.5,-17.8663,-45.1578,-45.4598
3900,33768.5,-17.8669,-45.1309,-45.4342
3901,33769.5,-17.8675,-45.0066,-45.436
3902,33770.5,-17.8681,-44.9566,-45.4446
3903,33771.5,-17.8685,-44.9493,-45.4558
3904,33772.5,-17.8691,-44.9176,-45.4388
3905,33773.5,-17.8697,-44.859,-45.4241
3906,33774.5,-17.8703,-44.8115,-45.4281
3907,33775.5,-17.8709,-44.7615,-45.4391
3908,33776.5,-17.8715,-44.7012,-45.4238
3909,33777.5,-17.8718,-44.6762,-45.4086
3910,33778.5,-17.8724,-44.6457,-45.3931
3911,33779.5,-17.873,-44.5789,-45.3778
3912,33780.5,-17.8736,-44.461,-45.3626
3913,33781.5,-17.8742,-44.3756,-45.3641
3914,33782.5,-17.8749,-44.3436,-45.3522
3915,33783.5,-17.8752,-44.2894,-45.3269
3916,33784.5,-17.8758,-44.1973,-45.3016
3917,33785.5,-17.8764,-44.1354,-45.3089
3918,33786.5,-17.877,-44.0693,-45.2861
3919,33787.5,-17.8776,-43.9824,-45.2468
3920,33788.5,-17.8782,-43.9422,-45.2346
3921,33789.5,-17.8785,-43.8815,-45.237
3922,33790.5,-17.8791,-43.8261,-45.2361
3923,33791.5,-17.8797,-43.7651,-45.1998
3924,33792.5,-17.8803,-43.7051,-45.1687
3925,33793.5,-17.8806,-43.6648,-45.1541
3926,33794.5,-17.8813,-43.6395,-45.1337
3927,33795.5,-17.8816,-43.6106,-45.1264
3928,33796.5,-17.8822,-43.5682,-45.1203
3929,33797.5,-17.8825,-43.5216,-45.0944
3930,33798.5,-17.8831,-43.4847,-45.0691
3931,33799.5,-17.8834,-43.4789,-45.0377
3932,33800.5,-17.884,-43.4743,-45.0133
3933,33801.5,-17.8843,-43.4137,-45.0078
3934,33802.5,-17.8849,-43.3826,-44.9858
3935,33803.5,-17.8852,-43.3704,-44.9654
3936,33804.5,-17.8858,-43.3344,-44.9477
3937,33805.5,-17.8861,-43.3134,-44.9295
3938,33806.5,-17.8867,-43.3152,-44.9118
3939,33807.5,-17.887,-43.3134,-44.8956
3940,33808.5,-17.8877,-43.3055,-44.8907
3941,33809.5,-17.888,-43.2698,-44.8661
3942,33810.5,-17.8886,-43.2357,-44.8496
3943,33811.5,-17.8889,-43.2113,-44.8398
3944,33812.5,-17.8895,-43.1963,-44.8316
3945,33813.5,-17.8898,-43.1857,-44.8148
3946,33814.5,-17.8904,-43.1811,-44.8024
3947,33815.5,-17.8907,-43.1436,-44.7731
3948,33816.5,-17.8913,-43.1083,-44.7658
3949,33817.5,-17.8916,-43.1156,-44.7557
3950,33818.5,-17.8922,-43.0683,-44.7411
3951,33819.5,-17.8925,-43.0324,-44.7246
3952,33820.5,-17.8931,-43.0287,-44.7082
3953,33821.5,-17.8934,-43.0065,-44.6917
3954,33822.5,-17.8941,-42.9842,-44.6899
3955,33823.5,-17.8944,-42.9504,-44.6783
3956,33824.5,-17.895,-42.9278,-44.6887
3957,33825.5,-17.8953,-42.8918,-44.6576
3958,33826.5,-17.8959,-42.9074,-44.6725
3959,33827.5,-17.8962,-42.9723,-44.6393
3960,33828.5,-17.8968,-43.0019,-44.6125
3961,33829.5,-17.8971,-43.0162,-44.5994
3962,33830.5,-17.8977,-43.0519,-44.5835
3963,33831.5,-17.898,-43.0668,-44.5826
3964,33832.5,-17.8986,-43.0519,-44.5728
3965,33833.5,-17.8989,-43.0503,-44.5756
3966,33834.5,-17.8995,-43.0424,-44.5823
3967,33835.5,-17.8998,-43.018,-44.5789
3968,33836.5,-17.9005,-42.9638,-44.5725
3969,33837.5,-17.9008,-42.9089,-44.5661
3970,33838.5,-17.9014,-42.8284,-44.5561
3971,33839.5,-17.9017,-42.7779,-44.5536
3972,33840.5,-17.9023,-42.7571,-44.5518
3973,33841.5,-17.9026,-42.7416,-44.5622
3974,33842.5,-17.9032,-42.7388,-44.5579
3975,33843.5,-17.9035,-42.7026,-44.5356
3976,33844.5,-17.9041,-42.673,-44.5171
3977,33845.5,-17.9044,-42.6325,-44.496
3978,33846.5,-17.905,-42.6062,-44.4838
3979,33847.5,-17.9053,-42.6017,-44.4573
3980,33848.5,-17.9059,-42.6322,-44.4488
3981,33849.5,-17.9062,-42.6206,-44.4402
3982,33850.5,-17.9069,-42.5633,-44.4317
3983,33851.5,-17.9072,-42.5718,-44.4232
3984,33852.5,-17.9078,-42.5346,-44.4146
3985,33853.5,-17.9081,-42.4996,-44.4061
3986,33854.5,-17.9087,-42.4993,-44.3976
3987,33855.5,-17.909,-42.4746,-44.389
3988,33856.5,-17.9096,-42.4346,-44.3805
3989,33857.5,-17.9099,-42.4228,-44.372
3990,33858.5,-17.9105,-42.406,-44.3634
3991,33859.5,-17.9108,-42.3892,-44.3549
3992,33860.5,-17.9114,-42.3734,-44.3464
3993,33861.5,-17.9117,-42.3527,-44.3378
3994,33862.5,-17.9123,-42.3511,-44.3293
3995,33863.5,-17.9126,-42.3322,-44.3208
3996,33864.5,-17.9133,-42.3402,-44.3122
3997,33865.5,-17.9136,-42.3124,-44.3037
3998,33866.5,-17.9142,-42.3106,-44.2952
3999,33867.5,-17.9145,-42.3216,-44.2866
4000,33868.5,-17.9151,-42.3164,-44.2781
4001,33869.5,-17.9154,-42.2789,-44.2696
4002,33870.5,-17.916,-42.2627,-44.261
4003,33871.5,-17.9163,-42.27,-44.2525
4004,33872.5,-17.9169,-42.2761,-44.244
4005,33873.5,-17.9172,-42.295,-44.2354
4006,33874.5,-17.9178,-42.3438,-44.2269
4007,33875.5,-17.9184,-42.3904,-44.2183
4008,33876.5,-17.9187,-42.3618,-44.2098
4009,33877.5,-17.9194,-42.3505,-44.2013
4010,33878.5,-17.92,-42.324,-44.1927
4011,33879.5,-17.9206,-42.299,-44.1842
4012,33880.5,-17.9209,-42.2423,-44.1754
4013,33881.5,-17.9215,-42.206,-44.1668
4014,33882.5,-17.9221,-42.1719,-44.1583
4015,33883.5,-17.9224,-42.1405,-44.1498
4016,33884.5,-17.923,-42.1365,-44.1412
4017,33885.5,-17.9236,-42.1298,-44.1327
4018,33886.5,-17.9239,-42.1265,-44.1242
4019,33887.5,-17.9245,-42.1167,-44.1156
4020,33888.5,-17.9251,-42.1021,-44.1071
4021,33889.5,-17.9258,-42.0856,-44.0986
4022,33890.5,-17.9261,-42.0942,-44.09
4023,33891.5,-17.9267,-42.1646,-44.0815
4024,33892.5,-17.9273,-42.1829,-44.073
4025,33893.5,-17.9276,-42.1893,-44.0644
4026,33894.5,-17.9282,-42.192,-44.0559
4027,33895.5,-17.9288,-42.1286,-44.0474
4028,33896.5,-17.9291,-42.0792,-44.0388
4029,33897.5,-17.9297,-42.1131,-44.0303
4030,33898.5,-17.9303,-42.1134,-44.0218
4031,33899.5,-17.9309,-42.1286,-44.0132
4032,33900.5,-17.9312,-42.149,-44.0047
4033,33901.5,-17.9319,-42.1512,-43.9961
4034,33902.5,-17.9325,-42.082,-43.9876
4035,33903.5,-17.9328,-42.0232,-43.9791
4036,33904.5,-17.9334,-42.0027,-43.9705
4037,33905.5,-17.934,-42.0024,-43.962
4038,33906.5,-17.9343,-41.9701,-43.9535
4039,33907.5,-17.9349,-41.9601,-43.9449
4040,33908.5,-17.9355,-41.9784,-43.9364
4041,33909.5,-17.9361,-41.9592,-43.9279
4042,33910.5,-17.9364,-41.9537,-43.9193
4043,33911.5,-17.937,-41.9387,-43.9108
4044,33912.5,-17.9376,-41.932,-43.9023
4045,33913.5,-17.9379,-41.9549,-43.8934
4046,33914.5,-17.9386,-41.9814,-43.8773
4047,33915.5,-17.9392,-42.032,-43.8785
4048,33916.5,-17.9395,-42.0646,-43.8794
4049,33917.5,-17.9401,-42.0917,-43.8742
4050,33918.5,-17.9407,-42.1247,-43.8639
4051,33919.5,-17.9413,-42.1673,-43.8578
4052,33920.5,-17.9416,-42.1765,-43.8529
4053,33921.5,-17.9422,-42.2326,-43.8505
4054,33922.5,-17.9428,-42.2953,-43.8474
4055,33923.5,-17.9431,-42.3353,-43.845
4056,33924.5,-17.9437,-42.3551,-43.8422
4057,33925.5,-17.9443,-42.3749,-43.8398
4058,33926.5,-17.9447,-42.4154,-43.837
4059,33927.5,-17.9453,-42.4438,-43.823
4060,33928.5,-17.9456,-42.5136,-43.8331
4061,33929.5,-17.9462,-42.5883,-43.8376
4062,33930.5,-17.9465,-42.6675,-43.8194
4063,33931.5,-17.9471,-42.7361,-43.8203
4064,33932.5,-17.9477,-42.819,-43.8337
4065,33933.5,-17.948,-42.8464,-43.8367
4066,33934.5,-17.9486,-42.8717,-43.8386
4067,33935.5,-17.9489,-42.9379,-43.8422
4068,33936.5,-17.9495,-42.9717,-43.8294
4069,33937.5,-17.9498,-42.9562,-43.8605
4070,33938.5,-17.9504,-42.9647,-43.8514
4071,33939.5,-17.9511,-42.9882,-43.8587
4072,33940.5,-17.9514,-43.0473,-43.8693
4073,33941.5,-17.952,-43.0842,-43.8879
4074,33942.5,-17.9523,-43.1009,-43.8904
4075,33943.5,-17.9529,-43.1835,-43.8886
4076,33944.5,-17.9532,-43.2424,-43.8922
4077,33945.5,-17.9538,-43.2762,-43.8925
4078,33946.5,-17.9544,-43.3396,-43.8956
4079,33947.5,-17.9547,-43.3817,-43.8886
4080,33948.5,-17.9553,-43.3765,-43.884
4081,33949.5,-17.9556,-43.3033,-43.8913
4082,33950.5,-17.9562,-43.2683,-43.8956
4083,33951.5,-17.9565,-43.2543,-43.9382
4084,33952.5,-17.9572,-43.3378,-43.9486
4085,33953.5,-17.9575,-43.4347,-43.9416
4086,33954.5,-17.9581,-43.4698,-43.9425
4087,33955.5,-17.9587,-43.5094,-43.9474
4088,33956.5,-17.959,-43.5801,-43.9565
4089,33957.5,-17.9596,-43.5027,-43.9672
4090,33958.5,-17.9599,-43.406,-43.994
4091,33959.5,-17.9605,-43.5005,-44.0153
4092,33960.5,-17.9608,-43.5908,-44.0047
4093,33961.5,-17.9614,-43.6551,-44.0038
4094,33962.5,-17.962,-43.6871,-44.0388
4095,33963.5,-17.9623,-43.7419,-44.0538
4096,33964.5,-17.9629,-43.755,-44.0553
4097,33965.5,-17.9632,-43.7968,-44.072
4098,33966.5,-17.9639,-43.9035,-44.0961
4099,33967.5,-17.9642,-44.0172,-44.1025
4100,33968.5,-17.9648,-44.076,-44.1028
4101,33969.5,-17.9654,-44.1217,-44.1172
4102,33970.5,-17.9657,-44.1866,-44.1379
4103,33971.5,-17.9663,-44.2522,-44.1556
4104,33972.5,-17.9666,-44.218,-44.1732
4105,33973.5,-17.9672,-44.2144,-44.1973
4106,33974.5,-17.9675,-44.293,-44.2104
4107,33975.5,-17.9681,-44.3232,-44.2269
4108,33976.5,-17.9687,-44.3534,-44.243
4109,33977.5,-17.969,-44.3836,-44.2595
4110,33978.5,-17.9696,-44.4137,-44.2757
4111,33979.5,-17.97,-44.4439,-44.2921
4112,33980.5,-17.9706,-44.4741,-44.3083
4113,33981.5,-17.9709,-44.5046,-44.3247
4114,33982.5,-17.9715,-44.5347,-44.3409
4115,33983.5,-17.9721,-44.5649,-44.3573
4116,33984.5,-17.9724,-44.5951,-44.3735
4117,33985.5,-17.973,-44.6253,-44.39
4118,33986.5,-17.9733,-44.6554,-44.4061
4119,33987.5,-17.9739,-44.6856,-44.4226
4120,33988.5,-17.9742,-44.7158,-44.4387
4121,33989.5,-17.9748,-44.746,-44.4552
4122,33990.5,-17.9751,-44.7761,-44.4713
4123,33991.5,-17.9757,-44.8063,-44.4878
4124,33992.5,-17.9764,-44.8365,-44.5039
4125,33993.5,-17.9767,-44.8667,-44.5204
4126,33994.5,-17.9773,-44.8971,-44.5366
4127,33995.5,-17.9776,-44.9273,-44.553
4128,33996.5,-17.9782,-44.9575,-44.5692
4129,33997.5,-17.9785,-44.9877,-44.5856
4130,33998.5,-17.9791,-45.0178,-44.6018
4131,33999.5,-17.9797,-45.048,-44.6182
4132,34000.5,-17.98,-45.0782,-44.6344
4133,34001.5,-17.9806,-45.1084,-44.6509
4134,34002.5,-17.9809,-45.1385,-44.667
4135,34003.5,-17.9815,-45.1687,-44.6835
4136,34004.5,-17.9818,-45.1989,-44.6996
4137,34005.5,-17.9824,-45.2291,-44.7161
4138,34006.5,-17.9828,-45.2593,-44.7322
4139,34007.5,-17.9834,-45.2897,-44.7487
4140,34008.5,-17.984,-45.3199,-44.7652
4141,34009.5,-17.9843,-45.3501,-44.7813
4142,34010.5,-17.9849,-45.3803,-44.7978
4143,34011.5,-17.9852,-45.4104,-44.8139
4144,34012.5,-17.9858,-45.4406,-44.8304
4145,34013.5,-17.9861,-45.4708,-44.8465
4146,34014.5,-17.9867,-45.501,-44.863
4147,34015.5,-17.9873,-45.5311,-44.8792
4148,34016.5,-17.9876,-45.5613,-44.8956
4149,34017.5,-17.9882,-45.5915,-44.9118
4150,34018.5,-17.9885,-45.6217,-44.9282
4151,34019.5,-17.9892,-45.6518,-44.9444
4152,34020.5,-17.9895,-45.682,-44.9608
4153,34021.5,-17.9901,-45.7125,-44.977
4154,34022.5,-17.9904,-45.7427,-44.9935
4155,34023.5,-17.991,-45.7728,-45.0096
4156,34024.5,-17.9916,-45.803,-45.0261
4157,34025.5,-17.9919,-45.8332,-45.0422
4158,34026.5,-17.9925,-45.8634,-45.0587
4159,34027.5,-17.9928,-45.8935,-45.0748
4160,34028.5,-17.9934,-45.9237,-45.0913
4161,34029.5,-17.9937,-45.9539,-45.1075
4162,34030.5,-17.9943,-45.9841,-45.1239
4163,34031.5,-17.9949,-46.0142,-45.1401
4164,34032.5,-17.9953,-46.0444,-45.1565
4165,34033.5,-17.9959,-46.0746,-45.1727
4166,34034.5,-17.9962,-46.1051,-45.1891
4167,34035.5,-17.9968,-46.1353,-45.2053
4168,34036.5,-17.9971,-46.1654,-45.2218
4169,34037.5,-17.9977,-46.1956,-45.2379
4170,34038.5,-17.998,-46.2258,-45.2544
4171,34039.5,-17.9986,-46.256,-45.2705
4172,34040.5,-17.9992,-46.2861,-45.287
4173,34041.5,-17.9998,-46.1645,-45.3001
4174,34042.5,-18.0004,-46.1813,-45.3135
4175,34043.5,-18.0013,-46.22,-45.3217
4176,34044.5,-18.002,-46.2425,-45.3303
4177,34045.5,-18.0026,-46.2971,-45.3458
4178,34046.5,-18.0032,-46.3447,-45.3644
4179,34047.5,-18.0038,-46.409,-45.3833
4180,34048.5,-18.0044,-46.4654,-45.4025
4181,34049.5,-18.005,-46.4943,-45.4129
4182,34050.5,-18.0059,-46.4952,-45.4171
4183,34051.5,-18.0065,-46.4654,-45.433
4184,34052.5,-18.0071,-46.4337,-45.4595
4185,34053.5,-18.0077,-46.444,-45.4735
4186,34054.5,-18.0084,-46.4571,-45.4735
4187,34055.5,-18.009,-46.4017,-45.4796
4188,34056.5,-18.0096,-46.462,-45.5037
4189,34057.5,-18.0105,-46.5254,-45.5174
4190,34058.5,-18.0111,-46.5702,-45.5229
4191,34059.5,-18.0117,-46.601,-45.5299
4192,34060.5,-18.0123,-46.6181,-45.5439
4193,34061.5,-18.0129,-46.622,-45.5589
4194,34062.5,-18.0135,-46.6053,-45.568
4195,34063.5,-18.0141,-46.6208,-45.5842
4196,34064.5,-18.0151,-46.654,-45.6003
4197,34065.5,-18.0157,-46.5915,-45.6079
4198,34066.5,-18.0163,-46.626,-45.618
4199,34067.5,-18.0169,-46.6437,-45.6299
4200,34068.5,-18.0175,-46.6927,-45.6445
4201,34069.5,-18.0181,-46.7311,-45.6528
4202,34070.5,-18.0187,-46.7177,-45.6534
4203,34071.5,-18.0196,-46.7037,-45.6634
4204,34072.5,-18.0202,-46.7327,-45.6716
4205,34073.5,-18.0209,-46.7397,-45.6866
4206,34074.5,-18.0215,-46.7308,-45.7012
4207,34075.5,-18.0221,-46.7628,-45.7082
4208,34076.5,-18.0227,-46.7699,-45.7168
4209,34077.5,-18.0233,-46.7321,-45.7308
4210,34078.5,-18.0242,-46.7308,-45.7427
4211,34079.5,-18.0248,-46.7723,-45.7414
4212,34080.5,-18.0254,-46.7918,-45.7488
4213,34081.5,-18.026,-46.7851,-45.7731
4214,34082.5,-18.0266,-46.8293,-45.7878
4215,34083.5,-18.0273,-46.875,-45.8009
4216,34084.5,-18.0279,-46.8899,-45.8109
4217,34085.5,-18.0288,-46.8659,-45.8213
4218,34086.5,-18.0294,-46.861,-45.8323
4219,34087.5,-18.03,-46.829,-45.8399
4220,34088.5,-18.0306,-46.8479,-45.8512
4221,34089.5,-18.0312,-46.8729,-45.8621
4222,34090.5,-18.0318,-46.8872,-45.8676
4223,34091.5,-18.0324,-46.9207,-45.8807
4224,34092.5,-18.0334,-46.9354,-45.8929
4225,34093.5,-18.034,-46.8927,-45.8996
4226,34094.5,-18.0346,-46.8095,-45.9033
4227,34095.5,-18.0352,-46.7686,-45.9243
4228,34096.5,-18.0358,-46.7372,-45.9402
4229,34097.5,-18.0364,-46.7004,-45.9438
4230,34098.5,-18.037,-46.6071,-45.9515
4231,34099.5,-18.0379,-46.5028,-45.9688
4232,34100.5,-18.0385,-46.4626,-45.9807
4233,34101.5,-18.0391,-46.558,-45.9838
4234,34102.5,-18.0398,-46.6147,-45.985
4235,34103.5,-18.0404,-46.6443,-45.9829
4236,34104.5,-18.041,-46.6266,-45.9777
4237,34105.5,-18.0416,-46.604,-45.9752
4238,34106.5,-18.0425,-46.5827,-45.9777
4239,34107.5,-18.0431,-46.5751,-45.9737
4240,34108.5,-18.0437,-46.5693,-45.9758
4241,34109.5,-18.0443,-46.5571,-45.9807
4242,34110.5,-18.0449,-46.551,-45.9844
4243,34111.5,-18.0455,-46.5355,-45.9908
4244,34112.5,-18.0462,-46.5257,-45.9999
4245,34113.5,-18.0471,-46.5141,-46.0127
4246,34114.5,-18.0477,-46.4961,-46.0194
4247,34115.5,-18.0483,-46.4967,-46.0246
4248,34116.5,-18.0489,-46.494,-46.0274
4249,34117.5,-18.0495,-46.473,-46.0316
4250,34118.5,-18.0501,-46.4821,-46.0463
4251,34119.5,-18.0507,-46.5254,-46.0612
4252,34120.5,-18.0516,-46.5196,-46.063
4253,34121.5,-18.0522,-46.5083,-46.07
4254,34122.5,-18.0529,-46.522,-46.088
4255,34123.5,-18.0535,-46.4355,-46.085
4256,34124.5,-18.0541,-46.3764,-46.1011
4257,34125.5,-18.0547,-46.3389,-46.0944
4258,34126.5,-18.0553,-46.3239,-46.0908
4259,34127.5,-18.0562,-46.405,-46.0901
4260,34128.5,-18.0568,-46.4096,-46.0859
4261,34129.5,-18.0574,-46.3459,-46.081
4262,34130.5,-18.058,-46.2858,-46.0871
4263,34131.5,-18.0587,-46.2279,-46.077
4264,34132.5,-18.0593,-46.1755,-46.0612
4265,34133.5,-18.0599,-46.1441,-46.0587
4266,34134.5,-18.0608,-46.1267,-46.0542
4267,34135.5,-18.0614,-46.099,-46.0386
4268,34136.5,-18.062,-46.0667,-46.045
4269,34137.5,-18.0626,-46.0231,-46.045
4270,34138.5,-18.0632,-45.9572,-46.038
4271,34139.5,-18.0635,-45.8874,-46.02
4272,34140.5,-18.0641,-45.7637,-46.013
4273,34141.5,-18.0644,-45.7466,-46.0127
4274,34142.5,-18.0651,-45.7293,-45.9765
4275,34143.5,-18.0657,-45.597,-45.9329
4276,34144.5,-18.066,-45.4037,-45.9524
4277,34145.5,-18.0666,-45.2132,-45.9451
4278,34146.5,-18.0672,-45.0523,-45.9448
4279,34147.5,-18.0675,-44.9118,-45.9262
4280,34148.5,-18.0681,-44.7947,-45.8996
4281,34149.5,-18.0684,-44.7024,-45.8792
4282,34150.5,-18.069,-44.635,-45.874
4283,34151.5,-18.0696,-44.596,-45.8591
4284,34152.5,-18.0699,-44.5,-45.8253
4285,34153.5,-18.0705,-44.4098,-45.7914
4286,34154.5,-18.0711,-44.3299,-45.7631
4287,34155.5,-18.0715,-44.251,-45.7198
4288,34156.5,-18.0721,-44.1848,-45.6921
4289,34157.5,-18.0724,-44.1257,-45.6686
4290,34158.5,-18.073,-44.0876,-45.6335
4291,34159.5,-18.0736,-44.0723,-45.6116
4292,34160.5,-18.0739,-44.0093,-45.5951
4293,34161.5,-18.0745,-43.9553,-45.5811
4294,34162.5,-18.0751,-43.9117,-45.5656
4295,34163.5,-18.0754,-43.8782,-45.533
4296,34164.5,-18.076,-43.8474,-45.4906
4297,34165.5,-18.0763,-43.7831,-45.4568
4298,34166.5,-18.0769,-43.734,-45.4397
4299,34167.5,-18.0775,-43.6734,-45.3931
4300,34168.5,-18.0779,-43.642,-45.3985
4301,34169.5,-18.0785,-43.6212,-45.3793
4302,34170.5,-18.0791,-43.6097,-45.3659
4303,34171.5,-18.0794,-43.5652,-45.3446
4304,34172.5,-18.08,-43.517,-45.2946
4305,34173.5,-18.0803,-43.4975,-45.2754
4306,34174.5,-18.0809,-43.4664,-45.2702
4307,34175.5,-18.0815,-43.428,-45.2507
4308,34176.5,-18.0818,-43.3875,-45.2178
4309,34177.5,-18.0824,-43.3615,-45.2114
4310,34178.5,-18.0827,-43.3436,-45.2205
4311,34179.5,-18.0833,-43.325,-45.2114
4312,34180.5,-18.0839,-43.3076,-45.1965
4313,34181.5,-18.0843,-43.3039,-45.1742
4314,34182.5,-18.0849,-43.2469,-45.1068
4315,34183.5,-18.0855,-43.2,-45.0727
4316,34184.5,-18.0858,-43.1778,-45.0703
4317,34185.5,-18.0864,-43.1653,-45.0861
4318,34186.5,-18.0867,-43.1613,-45.0782
4319,34187.5,-18.0873,-43.1454,-45.013
4320,34188.5,-18.0879,-43.1674,-45.0249
4321,34189.5,-18.0882,-43.1439,-45.0416
4322,34190.5,-18.0888,-43.1147,-45.0154
4323,34191.5,-18.0894,-43.1159,-44.9974
4324,34192.5,-18.0897,-43.0805,-44.9712
4325,34193.5,-18.0903,-43.0442,-44.9404
4326,34194.5,-18.0907,-43.0135,-44.927
4327,34195.5,-18.0913,-42.9915,-44.9359
4328,34196.5,-18.0919,-42.9772,-44.9316
4329,34197.5,-18.0922,-42.9659,-44.9313
4330,34198.5,-18.0928,-42.9464,-44.9157
4331,34199.5,-18.0934,-42.9147,-44.8874
