time,0,1,2,3,4,5
1997.5518128889864,0.25086017113000003,0.5870129004,0.060648959873,0.402511967663,0.00136374786,1.302397746926
1997.5545526150138,0.25087324133,0.5870447405,0.060649875323,0.402514590753,0.001363705476,1.302446153382
1997.5572923410411,0.25088630555,0.5870765639,0.060650656863999994,0.40251688625399995,0.001363606644,1.3024940192119998
1997.5600320670685,0.25089935004999997,0.5871083292,0.060651110072000004,0.402518716612,0.001363190196,1.3025406961300001
1997.5627717930959,0.25091238495,0.587140065,0.060651592919000005,0.402520607389,0.001363007939,1.302587658197
1997.5655115191234,0.25092542317,0.5871718099000001,0.060652217107,0.40252283246700005,0.001363120659,1.302635403303
1997.5682512451508,0.25093852692999996,0.5872037451000001,0.060653985528,0.402527454998,0.001364644506,1.302688357062
1997.5709909711782,0.25095172761999995,0.5872359696,0.060656493155,0.402534645525,0.001366890502,1.302745726402
1997.5737306972055,0.25096497016999997,0.5872683274,0.060658151607,0.40254169571700005,0.00136788304,1.3028010279339999
1997.5764704232329,0.25097826366,0.5873008405,0.060659963538,0.40255016819800005,0.001369076149,1.302858312045
1997.5792101492602,0.25099160932,0.5873335132,0.06066184311700001,0.402560168927,0.001370305565,1.302917440129
1997.5819498752878,0.25100498963999995,0.5873662942,0.060663422088999996,0.40257085151899996,0.001371132335,1.302976689783
1997.5846896013152,0.25101835903,0.5873990477000001,0.060664117441,0.402580640861,0.001370918479,1.303033083511
1997.5874293273425,0.25103173487999997,0.5874318208,0.060665022553,0.40259142488300004,0.001371105722,1.303091108838
1997.59016905337,0.25104513771000003,0.5874646735,0.060666286899,0.40260400757899995,0.001371757717,1.303151863405
1997.5929087793972,0.25105855539,0.5874975724,0.060667356299999996,0.40261758275,0.001372132344,1.303213199184
1997.5956485054248,0.25107201772,0.5875306049,0.060668977822,0.402634047092,0.001373187597,1.3032788351309998
1997.5983882314522,0.25108555629,0.5875638661,0.060671252602,0.402654697352,0.00137496102,1.3033503333640002
1997.6011279574795,0.25109916516999997,0.5875973427000001,0.060673486991999995,0.402678936882,0.001376598852,1.303425530596
1997.603867683507,0.25111277972,0.5876308457,0.06067453712299999,0.402703513793,0.001376771189,1.303498447525
1997.6066074095343,0.25112640708,0.5876643890000001,0.060675579428999996,0.402730406059,0.001377101479,1.303573883047
1997.6093471355616,0.25114005763,0.587698002,0.060682570878,0.40276634952799995,0.001377664567,1.303664644603
1997.6120868615892,0.25115371278,0.5877316318,0.06069294885,0.40280763781,0.001377813509,1.3037637447489998
1997.6148265876166,0.25116739073,0.5877653302,0.060705480797,0.40285396561700004,0.001378372678,1.3038705400219999
1997.617566313644,0.25118108957999996,0.5877990931,0.060719054476,0.402904144206,0.001378885485,1.303982266847
1997.6203060396713,0.25119473391999997,0.5878326962,0.060728782302999995,0.402948475413,0.00137768489,1.304082372726
1997.6230457656986,0.25120828636000003,0.5878660234,0.060733640969999995,0.40298458001000004,0.001375633393,1.304168164133
1997.625785491726,0.25122184647,0.5878993624,0.060740371578,0.403022865028,0.00137584455,1.304260290026
1997.6285252177536,0.25123545799,0.5879328516,0.060749541613,0.403065245743,0.001377057089,1.3043601540349998
1997.631264943781,0.25124906765,0.5879663406,0.060757500021,0.403106273281,0.00137705292,1.3044562344719999
1997.6340046698083,0.25126266107,0.587999782,0.060764867752,0.40314660378199996,0.001376715963,1.3045506305669998
1997.6367443958356,0.25127624849,0.588033205,0.060772614407000006,0.40318799701700003,0.001376623887,1.3046466888010002
1997.639484121863,0.2512898328,0.588066618,0.060780774753000005,0.40323075880299997,0.001376591575,1.304744575931
1997.6422238478904,0.25130341799,0.5881000328,0.06078958571,0.40327545849,0.00137664636,1.3048451413500002
1997.644963573918,0.25131704427,0.5881335705999999,0.060800727139,0.403325298219,0.001377626512,1.30495426674
1997.6477032999453,0.25133071977,0.5881672591,0.060813069123999995,0.403378824124,0.001378784673,1.305068656791
1997.6504430259727,0.25134440676,0.5882009874,0.060824200429999996,0.4034309734,0.001379085057,1.3051796530470001
1997.653182752,0.25135813045,0.5882348287999999,0.06083703241999999,0.40348739618,0.001379964192,1.305297352042
1997.6559224780274,0.25137191336,0.5882688517,0.06085207246299999,0.403549930393,0.001381350705,1.305424118621
1997.658662204055,0.25138571638,0.5883029416,0.060865863243,0.403611757383,0.001381847843,1.305548126449
1997.6614019300823,0.25139950912,0.5883370016,0.060877663733000006,0.403669557823,0.001381651911,1.3056653841869998
1997.6641416561097,0.25141331924,0.5883711125,0.060889900112999995,0.403728834553,0.001382081449,1.3057852478549998
1997.666881382137,0.25142715364,0.5884052977,0.060902613646000005,0.403790088036,0.001382672526,1.3059078255480001
1997.6696211081644,0.25144095926,0.5884393955,0.060912865508,0.40384555809800005,0.001382058044,1.30602083641
1997.6723608341917,0.25145470579,0.5884733139,0.06091999624700001,0.403894541717,0.001380756375,1.3061233140289998
1997.6751005602193,0.25146841572,0.5885071163,0.060926218394999995,0.40394134450499997,0.001379958331,1.3062230532509997
1997.6778402862467,0.25148211156,0.5885408718,0.060932679999,0.403988324339,0.001379675805,1.306323663503
1997.680580012274,0.25149575329,0.5885744649,0.06093613949,0.40403018466,0.001378477798,1.3064150201379998
1997.6833197383014,0.25150936981,0.5886079783,0.060938923638,0.404070024438,0.001377942463,1.306504238649
1997.6860594643288,0.25152303324,0.5886416253,0.060945048773000006,0.404114559023,0.001379047059,1.306603313395
1997.6887991903563,0.25153670846,0.588675311,0.060951651073000004,0.404160456893,0.001379352391,1.306703479817
1997.6915389163837,0.25155038266999996,0.5887089962000001,0.060958482848,0.404207272578,0.001379369352,1.3068045036479998
1997.694278642411,0.25156408666999996,0.5887427703,0.060966883835,0.40425723965500004,0.001380088177,1.306911068637
1997.6970183684384,0.25157783443,0.5887766773,0.060976780794,0.404310766224,0.001381120704,1.307023179452
1997.6997580944658,0.25159156461,0.5888105367,0.060984729574,0.404361354254,0.001380757258,1.307128942396
1997.7024978204931,0.25160529059000003,0.5888443823,0.060992713695,0.40441203862499997,0.001380697464,1.3072351226740002
1997.7052375465207,0.25161904358,0.5888783081,0.061001595113999996,0.404464911494,0.001381351049,1.307345209337
1997.707977272548,0.25163277228,0.5889121632,0.061007871332,0.404512764472,0.001380834507,1.307446405791
1997.7107169985754,0.25164647617,0.5889459423000001,0.061012728100000004,0.4045573365,0.001380307195,1.307542790265
1997.7134567246028,0.25166014177,0.5889796057000001,0.061015684517000006,0.404597997727,0.001379476864,1.3076329065780001
1997.7161964506302,0.25167376156,0.5890131308,0.061017021521,0.404635374921,0.001378475079,1.307717763881
1997.7189361766575,0.25168733484,0.5890465138000001,0.061016987110000004,0.40466974752,0.00137745116,1.30779803443
1997.721675902685,0.25170087741,0.5890798011,0.061017133503999996,0.404703136554,0.001376787665,1.3078777362329999
1997.7244156287124,0.25171443263,0.5891131208,0.061018010167,0.40473742221700004,0.001377110995,1.3079600968090002
1997.7271553547398,0.25172801180000004,0.5891465109,0.061019672425,0.404772905425,0.001377691731,1.308044792281
1997.7298950807672,0.25174158196,0.5891798767,0.061021508071,0.404808166651,0.001377520136,1.3081286535180001
1997.7326348067945,0.25175514031,0.5892132081,0.06102400517300001,0.404844670943,0.001377290281,1.308214314807
1997.7353745328219,0.25176868515,0.5892464987,0.061027004947,0.404882457217,0.001377021241,1.308301667255
1997.7381142588495,0.25178216305,0.5892795928,0.06102705348500001,0.404915417155,0.001375537122,1.308379763612
1997.7408539848768,0.25179563004,0.5893126484,0.061027551247,0.404947940367,0.001375326099,1.3084590961529998
1997.7435937109042,0.25180914860000003,0.5893458517,0.061029411478,0.404982795318,0.001376535128,1.308543742224
1997.7463334369315,0.25182267156,0.5893790725,0.061032043982,0.405018173472,0.001376671932,1.308628633446
1997.749073162959,0.2518361993,0.5894123086,0.061034900628,0.405053691838,0.001376815114,1.3087139154799998
1997.7518128889865,0.25184976692,0.5894456623,0.061039991246,0.405092548716,0.001377758297,1.308805727479
1997.7545526150138,0.2518633665,0.5894791137000001,0.061045934894999994,0.40513303035500003,0.001378522565,1.308899968015
1997.7572923410412,0.25187692843000004,0.589512459,0.061048466053,0.405168041173,0.001377704112,1.308983598768
1997.7600320670686,0.25189044335,0.5895456641,0.061048919428999995,0.405199126309,0.001376674089,1.3090608272770001
1997.762771793096,0.25190393004,0.5895787814,0.061049473941,0.405230001721,0.001376067193,1.309138254295
1997.7655115191233,0.25191736691,0.5896117492,0.061049903692,0.40526078286199996,0.001374968887,1.309214771551
1997.7682512451509,0.25193077145,0.5896446169,0.061050835807000006,0.405292670237,0.001374266809,1.309293161203
1997.7709909711782,0.25194415705,0.5896774252,0.061051668448,0.405324213368,0.001373871123,1.309371335189
1997.7737306972056,0.25195753052,0.5897101953,0.06105207991199999,0.40535417199199997,0.00137363022,1.309447607944
1997.776470423233,0.25197082424,0.5897427310000001,0.061050826704,0.405379428734,0.001371846494,1.3095156571720001
1997.7792101492603,0.25198400001,0.5897749172,0.061048770095,0.405401468005,0.001369201784,1.3095783570939998
1997.7819498752876,0.25199711781,0.5898069236000001,0.061047904277000006,0.40542468696699996,0.001367920713,1.309644553367
1997.7846896013152,0.25201020112,0.5898388223,0.06104752975,0.40544852845,0.001367166287,1.3097122479070002
1997.7874293273426,0.25202326831,0.5898706702000001,0.061047417581,0.405472550811,0.001366829803,1.309780736705
1997.79016905337,0.25203635604,0.5899025759000001,0.061047868219999996,0.4054971572,0.00136732999,1.3098512873500001
1997.7929087793973,0.25204946601,0.5899345482,0.06104805857099999,0.405520537631,0.001367871665,1.309920482077
1997.7956485054247,0.25206247369,0.5899662257,0.061045941451,0.40553822435099995,0.001365575726,1.309978440918
1997.798388231452,0.25207526018000004,0.5899972523,0.061041373567000005,0.405550064607,0.001360569594,1.310024520248
1997.8011279574796,0.25208783493,0.5900276431,0.061036514901999996,0.405560030792,0.001355775899,1.310067799623
1997.803867683507,0.25210024394999997,0.5900575307,0.06103213525699999,0.405569552557,0.001352027215,1.310111489679
1997.8066074095343,0.2521126175,0.5900872979,0.061029995813999996,0.405581941494,0.001351246773,1.310163099481
1997.8093471355617,0.25212502771,0.5901171668,0.061029366278,0.405596321828,0.001352112295,1.310219994911
1997.812086861589,0.25213742033,0.5901469876000001,0.061027973303,0.405608447863,0.001351739029,1.310272568125
1997.8148265876166,0.25214975556999997,0.5901766412,0.061025862205999995,0.40561784128600004,0.001350458324,1.310320558586
1997.817566313644,0.25216203765,0.5902061358,0.061023789943000006,0.40562583247300005,0.001349278793,1.3103670746590002
1997.8203060396713,0.25217429616,0.5902355564,0.061022274549,0.405633652759,0.001348767394,1.310414547262
1997.8230457656987,0.2521864829,0.5902647662,0.06101992034099999,0.40563897982099995,0.00134716313,1.310457312392
1997.825785491726,0.25219856305,0.5902936598999999,0.061016783486999994,0.40564155654699996,0.001344763593,1.3104953265769999
1997.8285252177534,0.25221056171,0.5903223066000001,0.061013965072,0.405643548242,0.001342930162,1.310533311786
1997.831264943781,0.25222250546,0.5903507847,0.061011670163,0.40564591333300004,0.001341702171,1.3105725758270002
1997.8340046698083,0.25223443441,0.5903792141,0.061010144944000005,0.405649225004,0.001341390494,1.3106144089520002
1997.8367443958357,0.25224637977,0.5904076893,0.061009218584,0.405653026944,0.001341790291,1.310658104889
1997.839484121863,0.25225833397999997,0.5904361916,0.061008287718,0.405656268998,0.001342017637,1.310701099933
1997.8422238478904,0.25227026036,0.590464614,0.06100688110099999,0.405658279701,0.001341408635,1.3107414437970002
1997.844963573918,0.25228216473,0.5904929707,0.061005679978,0.405660319818,0.001340933914,1.3107820691399998
1997.8477032999454,0.2522940743,0.59052134,0.061004995750000006,0.40566292668000004,0.001341077189,1.310824413919
1997.8504430259727,0.25230598477,0.5905497119,0.061004283959999996,0.40566512295,0.001341123327,1.310866226907
1997.853182752,0.25231786523,0.5905779964,0.061003036139999994,0.40566590626,0.001340462854,1.3109052668839998
1997.8559224780274,0.25232973357,0.5906062428,0.061002064494,0.405666564994,0.001340208155,1.310944814013
1997.8586622040548,0.25234162611,0.5906345579,0.061001784668000006,0.405667977488,0.001340785566,1.3109867317319999
1997.8614019300821,0.25235351413999996,0.5906628617,0.061001100259000005,0.405668392689,0.001340707725,1.311026576513
1997.8641416561097,0.25236536956,0.5906910705,0.060999947217,0.405667599097,0.001339990155,1.311063976529
1997.866881382137,0.25237717933000003,0.590719144,0.06099853106500001,0.405665938715,0.001338976448,1.3110997695580002
1997.8696211081644,0.25238890894,0.59074698,0.060996430054,0.405662723534,0.001337173902,1.31113221643
1997.8723608341918,0.25240056471000005,0.5907745942,0.06099429034500001,0.405658982425,0.001335519602,1.3111639512820001
1997.8751005602192,0.25241218845,0.5908021078000001,0.06099279212000001,0.40565599679,0.001334813422,1.3111978985819999
1997.8778402862467,0.25242380374,0.5908295929,0.060991851377,0.405654044927,0.001334643493,1.311233936437
1997.880580012274,0.25243539949000005,0.5908570199000001,0.060990848191,0.405652142101,0.00133422075,1.3112696304320002
1997.8833197383015,0.2524469639,0.5908843536999999,0.060989575479000004,0.405649572239,0.001333526335,1.311303991653
1997.8860594643288,0.25245848556999995,0.5909115603,0.06098806267100001,0.405646367001,0.001332574958,1.3113370505
1997.8887991903562,0.25246994697,0.5909385882,0.060986248262,0.4056425489419999,0.001331228065,1.311368560439
1997.8915389163835,0.2524813317,0.5909653877000001,0.060984107192,0.405638092512,0.001329506413,1.311398425517
1997.894278642411,0.25249265603000004,0.5909920042,0.060982159584,0.405633853044,0.001328151161,1.311428824019
1997.8970183684385,0.25250392004,0.591018439,0.060980163743,0.405629495163,0.001326797718,1.311458815664
1997.8997580944658,0.25251513437,0.5910447237,0.060978340666000004,0.405625432776,0.00132569016,1.3114893216720003
1997.9024978204932,0.25252633731999996,0.5910709705,0.060977188554,0.405622552174,0.001325451381,1.3115224999289998
1997.9052375465205,0.25253750436,0.5910971108,0.060975636978,0.405619054948,0.001324651898,1.311553958984
1997.9079772725481,0.25254860751,0.5911230621,0.06097355682299999,0.405614549053,0.001323213355,1.311582988841
1997.9107169985755,0.25255963446,0.5911487861,0.060971174203,0.405609344983,0.001321498853,1.311610438599
1997.9134567246028,0.25257059069,0.5911742976000001,0.060968804442,0.405604027962,0.001319910287,1.311637630981
1997.9161964506302,0.25258148198999997,0.5911996134,0.060966478198,0.40559872979800005,0.00131845282,1.3116647562060002
1997.9189361766576,0.25259232356,0.5912247784,0.060964421769,0.405593940609,0.001317338884,1.311692803222
1997.921675902685,0.25260312057,0.5912498088,0.060962444296,0.405589323996,0.001316342349,1.3117210400109998
1997.9244156287125,0.25261383049999997,0.5912745817,0.060959613442,0.40558309993200004,0.00131437758,1.311745503154
1997.9271553547399,0.25262443007,0.5912990261,0.060956257208,0.405575746358,0.001311881557,1.311767341293
1997.9298950807672,0.25263495678000003,0.5913232487,0.060953534260999996,0.405569446431,0.001310242114,1.3117914282860001
