X	Y	10_Bott_L2	
1518692.9396603	5029821.1596105	51.871604919434	
1518743.4436519	5029833.7516699	51.907249450684	
1518793.9476434	5029846.3437292	51.944519042969	
1518844.4516349	5029858.9357886	51.98318862915	
1518894.9556265	5029871.5278479	52.024391174316	
1518945.459618	5029884.1199073	52.065757751465	
1518995.9636096	5029896.7119666	52.107639312744	
1519046.4676011	5029909.3040259	52.154266357422	
1519096.9715926	5029921.8960853	52.197689056396	
1519147.4755842	5029934.4881446	52.241146087646	
1519197.9795757	5029947.080204	52.28443145752	
1519248.4835672	5029959.6722633	52.33678817749	
1519298.9875588	5029972.2643227	52.380146026611	
1519349.4915503	5029984.856382	52.422134399414	
1519399.9955418	5029997.4484414	52.462200164795	
1519450.4995334	5030010.0405007	52.514991760254	
1519501.0035249	5030022.63256	52.554836273193	
1519551.5075164	5030035.2246194	52.587226867676	
1519602.011508	5030047.8166787	52.616611480713	
1519652.5154995	5030060.4087381	52.662712097168	
1519703.019491	5030073.0007974	52.687042236328	
1519753.5234826	5030085.5928568	52.708297729492	
1519804.0274741	5030098.1849161	52.726364135742	
1519854.5314657	5030110.7769755	52.763313293457	
1519905.0354572	5030123.3690348	52.775012969971	
1519955.5394487	5030135.9610942	52.782878875732	
1520006.0434403	5030148.5531535	52.786739349365	
1520056.5474318	5030161.1452128	52.810222625732	
1520107.0514233	5030173.7372722	52.805973052979	
1520157.5554149	5030186.3293315	52.797302246094	
1520208.0594064	5030198.9213909	52.784172058105	
1520258.5633979	5030211.5134502	52.790596008301	
1520309.0673895	5030224.1055096	52.768642425537	
1520359.571381	5030236.6975689	52.742576599121	
1520410.0753725	5030249.2896283	52.736129760742	
1520460.5793641	5030261.8816876	52.702812194824	
1520511.0833556	5030274.4737469	52.653873443604	
1520561.5873471	5030287.0658063	52.613014221191	
1520612.0913387	5030299.6578656	52.589508056641	
1520662.5953302	5030312.249925	52.540267944336	
1520713.0993217	5030324.8419843	52.487174987793	
1520763.6033133	5030337.4340437	52.430690765381	
1520814.1073048	5030350.026103	52.389263153076	
1520864.6112964	5030362.6181624	52.327625274658	
1520915.1152879	5030375.2102217	52.265048980713	
1520965.6192794	5030387.8022811	52.202213287354	
1521016.123271	5030400.3943404	52.154296875	
1521066.6272625	5030412.9863997	52.091625213623	
1521117.131254	5030425.5784591	52.029769897461	
1521167.6352456	5030438.1705184	51.968975067139	
1521218.1392371	5030450.7625778	51.921535491943	
1521268.6432286	5030463.3546371	51.863075256348	
1521319.1472202	5030475.9466965	51.806381225586	
1521369.6512117	5030488.5387558	51.751693725586	
1521420.1552032	5030501.1308152	51.709590911865	
1521470.6591948	5030513.7228745	51.661334991455	
1521521.1631863	5030526.3149339	51.60897064209	
1521571.6671778	5030538.9069932	51.574829101562	
1521622.1711694	5030551.4990525	51.561939239502	
1521672.6751609	5030564.0911119	51.547130584717	
1521723.1791524	5030576.6831712	51.54296875	
1521773.683144	5030589.2752306	51.572666168213	
1517795.5089288	5029547.8125759	52.174304962158	
1517846.0129203	5029560.4046353	52.11450958252	
1517896.5169119	5029572.9966946	52.07218170166	
1517947.0209034	5029585.588754	52.025691986084	
1517997.5248949	5029598.1808133	51.97407913208	
1518048.0288865	5029610.7728727	51.906978607178	
1518098.532878	5029623.364932	51.856006622314	
1518149.0368695	5029635.9569913	51.812133789062	
1518199.5408611	5029648.5490507	51.77912902832	
1518250.0448526	5029661.14111	51.750213623047	
1518300.5488441	5029673.7331694	51.740936279297	
1518351.0528357	5029686.3252287	51.74047088623	
1518401.5568272	5029698.9172881	51.744792938232	
1518452.0608187	5029711.5093474	51.751483917236	
1518502.5648103	5029724.1014068	51.773014068604	
1518553.0688018	5029736.6934661	51.799415588379	
1518603.5727933	5029749.2855254	51.824733734131	
1518654.0767849	5029761.8775848	51.855144500732	
1518704.5807764	5029774.4696441	51.886859893799	
1518755.084768	5029787.0617035	51.919811248779	
1518805.5887595	5029799.6537628	51.953212738037	
1518856.092751	5029812.2458222	51.98889541626	
1518906.5967426	5029824.8378815	52.025142669678	
1518957.1007341	5029837.4299409	52.061573028564	
1519007.6047256	5029850.0220002	52.1012840271	
1519058.1087172	5029862.6140596	52.138465881348	
1519108.6127087	5029875.2061189	52.175228118896	
1519159.1167002	5029887.7981782	52.211429595947	
1519209.6206918	5029900.3902376	52.256080627441	
1519260.1246833	5029912.9822969	52.292259216309	
1519310.6286748	5029925.5743563	52.327205657959	
1519361.1326664	5029938.1664156	52.364147186279	
1519411.6366579	5029950.758475	52.410919189453	
1519462.1406494	5029963.3505343	52.441165924072	
1519512.644641	5029975.9425937	52.469169616699	
1519563.1486325	5029988.534653	52.49490737915	
1519613.652624	5030001.1267123	52.538932800293	
1519664.1566156	5030013.7187717	52.560897827148	
1519714.6606071	5030026.310831	52.580265045166	
1519765.1645987	5030038.9028904	52.596862792969	
1519815.6685902	5030051.4949497	52.634147644043	
1519866.1725817	5030064.0870091	52.645355224609	
1519916.6765733	5030076.6790684	52.653217315674	
1519967.1805648	5030089.2711278	52.682689666748	
1520017.6845563	5030101.8631871	52.683868408203	
1520068.1885479	5030114.4552465	52.68119430542	
1520118.6925394	5030127.0473058	52.674556732178	
1520169.1965309	5030139.6393651	52.690002441406	
1520219.7005225	5030152.2314245	52.675445556641	
1520270.204514	5030164.8234838	52.656799316406	
1520320.7085055	5030177.4155432	52.63415145874	
1520371.2124971	5030190.0076025	52.622703552246	
1520421.7164886	5030202.5996619	52.592330932617	
1520472.2204801	5030215.1917212	52.55908203125	
1520522.7244717	5030227.7837806	52.523056030273	
1520573.2284632	5030240.3758399	52.508213043213	
1520623.7324547	5030252.9678993	52.465435028076	
1520674.2364463	5030265.5599586	52.419124603271	
1520724.7404378	5030278.1520179	52.369277954102	
1520775.2444294	5030290.7440773	52.336967468262	
1520825.7484209	5030303.3361366	52.280517578125	
1520876.2524124	5030315.928196	52.22229385376	
1520926.756404	5030328.5202553	52.163131713867	
1520977.2603955	5030341.1123147	52.121128082275	
1521027.764387	5030353.704374	52.061298370361	
1521078.2683786	5030366.2964334	52.002052307129	
1521128.7723701	5030378.8884927	51.943641662598	
1521179.2763616	5030391.480552	51.90064239502	
1521229.7803532	5030404.0726114	51.843975067139	
1521280.2843447	5030416.6646707	51.788883209229	
1521330.7883362	5030429.2567301	51.747653961182	
1521381.2923278	5030441.8487894	51.683403015137	
1521431.7963193	5030454.4408488	51.634819030762	
1521482.3003108	5030467.0329081	51.589965820312	
1521532.8043024	5030479.6249675	51.559379577637	
1521583.3082939	5030492.2170268	51.524238586426	
1521633.8122854	5030504.8090862	51.495750427246	
1521684.316277	5030517.4011455	51.474994659424	
1521734.8202685	5030529.9932048	51.477039337158	
1521785.3242601	5030542.5852642	51.478542327881	
1517807.1500449	5029501.1226095	52.233562469482	
1517857.6540364	5029513.7146689	52.18448638916	
1517908.1580279	5029526.3067282	52.14037322998	
1517958.6620195	5029538.8987876	52.093189239502	
1518009.166011	5029551.4908469	52.024833679199	
1518059.6700025	5029564.0829063	51.969310760498	
1518110.1739941	5029576.6749656	51.914928436279	
1518160.6779856	5029589.267025	51.853614807129	
1518211.1819771	5029601.8590843	51.813522338867	
1518261.6859687	5029614.4511436	51.791728973389	
1518312.1899602	5029627.043203	51.7809715271	
1518362.6939517	5029639.6352623	51.770309448242	
1518413.1979433	5029652.2273217	51.773872375488	
1518463.7019348	5029664.819381	51.784355163574	
1518514.2059263	5029677.4114404	51.803764343262	
1518564.7099179	5029690.0034997	51.823028564453	
1518615.2139094	5029702.5955591	51.849815368652	
1518665.717901	5029715.1876184	51.877628326416	
1518716.2218925	5029727.7796777	51.906276702881	
1518766.725884	5029740.3717371	51.933536529541	
1518817.2298756	5029752.9637964	51.964332580566	
1518867.7338671	5029765.5558558	51.995429992676	
1518918.2378586	5029778.1479151	52.026397705078	
1518968.7418502	5029790.7399745	52.05899810791	
1519019.2458417	5029803.3320338	52.089824676514	
1519069.7498332	5029815.9240932	52.119613647461	
1519120.2538248	5029828.5161525	52.148220062256	
1519170.7578163	5029841.1082119	52.184139251709	
1519221.2618078	5029853.7002712	52.215404510498	
1519271.7657994	5029866.2923305	52.241508483887	
1519322.2697909	5029878.8843899	52.266357421875	
1519372.7737824	5029891.4764492	52.305931091309	
1519423.277774	5029904.0685086	52.329849243164	
1519473.7817655	5029916.6605679	52.352378845215	
1519524.2857571	5029929.2526273	52.39334487915	
1519574.7897486	5029941.8446866	52.413940429688	
1519625.2937401	5029954.436746	52.432651519775	
1519675.7977317	5029967.0288053	52.449264526367	
1519726.3017232	5029979.6208647	52.48722076416	
1519776.8057147	5029992.212924	52.499835968018	
1519827.3097063	5030004.8049833	52.509712219238	
1519877.8136978	5030017.3970427	52.516712188721	
1519928.3176893	5030029.989102	52.54704284668	
1519978.8216809	5030042.5811614	52.548427581787	
1520029.3256724	5030055.1732207	52.546436309814	
1520079.8296639	5030067.7652801	52.540966033936	
1520130.3336555	5030080.3573394	52.559741973877	
1520180.837647	5030092.9493988	52.547344207764	
1520231.3416385	5030105.5414581	52.522006988525	
1520281.8456301	5030118.1335174	52.501583099365	
1520332.3496216	5030130.7255768	52.505599975586	
1520382.8536131	5030143.3176361	52.478324890137	
1520433.3576047	5030155.9096955	52.448253631592	
1520483.8615962	5030168.5017548	52.415817260742	
1520534.3655878	5030181.0938142	52.407852172852	
1520584.8695793	5030193.6858735	52.370410919189	
1520635.3735708	5030206.2779329	52.330230712891	
1520685.8775624	5030218.8699922	52.287010192871	
1520736.3815539	5030231.4620516	52.264251708984	
1520786.8855454	5030244.0541109	52.214023590088	
1520837.389537	5030256.6461702	52.161277770996	
1520887.8935285	5030269.2382296	52.127574920654	
1520938.39752	5030281.8302889	52.07137298584	
1520988.9015116	5030294.4223483	52.014976501465	
1521039.4055031	5030307.0144076	51.958904266357	
1521089.9094946	5030319.606467	51.920955657959	
1521140.4134862	5030332.1985263	51.86572265625	
1521190.9174777	5030344.7905857	51.811634063721	
1521241.4214692	5030357.382645	51.745613098145	
1521291.9254608	5030369.9747043	51.709087371826	
1521342.4294523	5030382.5667637	51.659683227539	
1521392.9334438	5030395.158823	51.612365722656	
1521443.4374354	5030407.7508824	51.567596435547	
1521493.9414269	5030420.3429417	51.53734588623	
1521544.4454185	5030432.9350011	51.499862670898	
1521594.94941	5030445.5270604	51.467060089111	
1521645.4534015	5030458.1191198	51.4387550354	
1521695.9573931	5030470.7111791	51.425472259521	
1521746.4613846	5030483.3032385	51.409580230713	
1521796.9653761	5030495.8952978	51.402542114258	
1517818.7911609	5029454.4326431	52.323955535889	
1517869.2951525	5029467.0247025	52.269737243652	
1517919.799144	5029479.6167618	52.203884124756	
1517970.3031355	5029492.2088212	52.155136108398	
1518020.8071271	5029504.8008805	52.100997924805	
1518071.3111186	5029517.3929399	52.034557342529	
1518121.8151101	5029529.9849992	51.960372924805	
1518172.3191017	5029542.5770586	51.909790039062	
1518222.8230932	5029555.1691179	51.870246887207	
1518273.3270847	5029567.7611773	51.843849182129	
1518323.8310763	5029580.3532366	51.819347381592	
1518374.3350678	5029592.9452959	51.815212249756	
1518424.8390594	5029605.5373553	51.817245483398	
1518475.3430509	5029618.1294146	51.825370788574	
1518525.8470424	5029630.721474	51.834690093994	
1518576.351034	5029643.3135333	51.85669708252	
1518626.8550255	5029655.9055927	51.880432128906	
1518677.359017	5029668.497652	51.90482711792	
1518727.8630086	5029681.0897114	51.925800323486	
1518778.3670001	5029693.6817707	51.951679229736	
1518828.8709916	5029706.2738301	51.977561950684	
1518879.3749832	5029718.8658894	52.00297164917	
1518929.8789747	5029731.4579487	52.028224945068	
1518980.3829662	5029744.0500081	52.052574157715	
1519030.8869578	5029756.6420674	52.075183868408	
1519081.3909493	5029769.2341268	52.104816436768	
1519131.8949408	5029781.8261861	52.124835968018	
1519182.3989324	5029794.4182455	52.143241882324	
1519232.9029239	5029807.0103048	52.160320281982	
1519283.4069154	5029819.6023642	52.190326690674	
1519333.910907	5029832.1944235	52.207515716553	
1519384.4148985	5029844.7864828	52.224117279053	
1519434.9188901	5029857.3785422	52.240200042725	
1519485.4228816	5029869.9706015	52.275394439697	
1519535.9268731	5029882.5626609	52.291187286377	
1519586.4308647	5029895.1547202	52.305736541748	
1519636.9348562	5029907.7467796	52.31872177124	
1519687.4388477	5029920.3388389	52.353755950928	
1519737.9428393	5029932.9308983	52.363742828369	
1519788.4468308	5029945.5229576	52.371425628662	
1519838.9508223	5029958.115017	52.376686096191	
1519889.4548139	5029970.7070763	52.406471252441	
1519939.9588054	5029983.2991356	52.407154083252	
1519990.4627969	5029995.891195	52.404937744141	
1520040.9667885	5030008.4832543	52.399715423584	
1520091.47078	5030021.0753137	52.412677764893	
1520141.9747715	5030033.667373	52.400859832764	
1520192.4787631	5030046.2594324	52.38582611084	
1520242.9827546	5030058.8514917	52.367603302002	
1520293.4867461	5030071.4435511	52.375915527344	
1520343.9907377	5030084.0356104	52.351543426514	
1520394.4947292	5030096.6276697	52.324279785156	
1520444.9987208	5030109.2197291	52.323650360107	
1520495.5027123	5030121.8117884	52.29186630249	
1520546.0067038	5030134.4038478	52.258335113525	
1520596.5106954	5030146.9959071	52.222969055176	
1520647.0146869	5030159.5879665	52.212455749512	
1520697.5186784	5030172.1800258	52.171695709229	
1520748.02267	5030184.7720852	52.128067016602	
1520798.5266615	5030197.3641445	52.081645965576	
1520849.030653	5030209.9562039	52.05623626709	
1520899.5346446	5030222.5482632	52.004878997803	
1520950.0386361	5030235.1403225	51.95263671875	
1521000.5426276	5030247.7323819	51.900260925293	
1521051.0466192	5030260.3244412	51.85376739502	
1521101.5506107	5030272.9165006	51.802150726318	
1521152.0546022	5030285.5085599	51.751605987549	
1521202.5585938	5030298.1006193	51.702350616455	
1521253.0625853	5030310.6926786	51.670742034912	
1521303.5665768	5030323.284738	51.623912811279	
1521354.0705684	5030335.8767973	51.579013824463	
1521404.5745599	5030348.4688566	51.536190032959	
1521455.0785515	5030361.060916	51.508377075195	
1521505.582543	5030373.6529753	51.470470428467	
1521556.0865345	5030386.2450347	51.436725616455	
1521606.5905261	5030398.837094	51.407566070557	
1521657.0945176	5030411.4291534	51.392906188965	
1521707.5985091	5030424.0212127	51.371326446533	
1521758.1025007	5030436.6132721	51.353527069092	
1521808.6064922	5030449.2053314	51.351837158203	
1517830.432277	5029407.7426768	52.430435180664	
1517880.9362685	5029420.3347361	52.347774505615	
1517931.4402601	5029432.9267955	52.29162979126	
1517981.9442516	5029445.5188548	52.239120483398	
1518032.4482431	5029458.1109141	52.181106567383	
1518082.9522347	5029470.7029735	52.099376678467	
1518133.4562262	5029483.2950328	52.037651062012	
1518183.9602177	5029495.8870922	51.981510162354	
1518234.4642093	5029508.4791515	51.9362449646	
1518284.9682008	5029521.0712109	51.891513824463	
1518335.4721924	5029533.6632702	51.874797821045	
1518385.9761839	5029546.2553296	51.868324279785	
1518436.4801754	5029558.8473889	51.868618011475	
1518486.984167	5029571.4394482	51.864604949951	
1518537.4881585	5029584.0315076	51.87825012207	
1518587.99215	5029596.6235669	51.896545410156	
1518638.4961416	5029609.2156263	51.909873962402	
1518689.0001331	5029621.8076856	51.930866241455	
1518739.5041246	5029634.399745	51.951770782471	
1518790.0081162	5029646.9918043	51.972297668457	
1518840.5121077	5029659.5838637	51.989974975586	
1518891.0160992	5029672.175923	52.013328552246	
1518941.5200908	5029684.7679824	52.03014755249	
1518992.0240823	5029697.3600417	52.044368743896	
1519042.5280738	5029709.952101	52.061332702637	
1519093.0320654	5029722.5441604	52.072437286377	
1519143.5360569	5029735.1362197	52.081520080566	
1519194.0400485	5029747.7282791	52.089168548584	
1519244.54404	5029760.3203384	52.109409332275	
1519295.0480315	5029772.9123978	52.117858886719	
1519345.5520231	5029785.5044571	52.126449584961	
1519396.0560146	5029798.0965165	52.135356903076	
1519446.5600061	5029810.6885758	52.163635253906	
1519497.0639977	5029823.2806351	52.173812866211	
1519547.5679892	5029835.8726945	52.183380126953	
1519598.0719807	5029848.4647538	52.191917419434	
1519648.5759723	5029861.0568132	52.222721099854	
