,time,Total = ∑ Elastic coarse-grained material 
5866,2003.7874293273426,1.388665040873
5867,2003.79016905337,1.3887026237740001
5868,2003.7929087793973,1.3887416824219998
5869,2003.7956485054247,1.3887816019640002
5870,2003.798388231452,1.388818594243
5871,2003.8011279574796,1.388854535916
5872,2003.803867683507,1.3888920687400002
5873,2003.8066074095343,1.388928306031
5874,2003.8093471355617,1.388965196009
5875,2003.812086861589,1.389004656697
5876,2003.8148265876166,1.3890433767189998
5877,2003.817566313644,1.389076504181
5878,2003.8203060396713,1.389108219065
5879,2003.8230457656987,1.389143142569
5880,2003.825785491726,1.389178075901
5881,2003.8285252177534,1.3892126383669998
5882,2003.831264943781,1.3892477572959998
5883,2003.8340046698083,1.389281611059
5884,2003.8367443958357,1.3893122281319998
5885,2003.839484121863,1.3893421118270002
5886,2003.8422238478904,1.3893728412420001
5887,2003.844963573918,1.389401929112
5888,2003.8477032999454,1.389430342417
5889,2003.8504430259727,1.389461447742
5890,2003.853182752,1.38949351156
5891,2003.8559224780274,1.38952241244
5892,2003.8586622040548,1.389551518289
5893,2003.8614019300821,1.389582825638
5894,2003.8641416561097,1.389612177948
5895,2003.866881382137,1.389640373547
5896,2003.8696211081644,1.389669795994
5897,2003.8723608341918,1.389697687569
5898,2003.8751005602192,1.3897222257969999
5899,2003.8778402862467,1.389747187524
5900,2003.880580012274,1.3897741245880002
5901,2003.8833197383015,1.389800502879
5902,2003.8860594643288,1.389825863787
5903,2003.8887991903562,1.389851302988
5904,2003.8915389163835,1.389876935635
5905,2003.894278642411,1.389900423718
5906,2003.8970183684385,1.3899204188310001
5907,2003.8997580944658,1.3899392202910001
5908,2003.9024978204932,1.3899591803379998
5909,2003.9052375465205,1.3899788536230002
5910,2003.9079772725481,1.389997544572
5911,2003.9107169985755,1.3900175996800002
5912,2003.9134567246028,1.3900396037279998
5913,2003.9161964506302,1.390062348997
5914,2003.9189361766576,1.390084437049
5915,2003.921675902685,1.39010595035
5916,2003.9244156287125,1.390126912851
5917,2003.9271553547399,1.390148244335
5918,2003.9298950807672,1.390170255501
5919,2003.9326348067946,1.3901918138290001
5920,2003.935374532822,1.3902132061339998
5921,2003.9381142588493,1.3902344462849998
5922,2003.9408539848769,1.390255533003
5923,2003.9435937109042,1.3902764554329998
5924,2003.9463334369316,1.390297233703
5925,2003.949073162959,1.3903178523539999
5926,2003.9518128889863,1.390338308841
5927,2003.9545526150137,1.390358601606
5928,2003.9572923410412,1.39037918799
5929,2003.9600320670686,1.390401219786
5930,2003.962771793096,1.390423844196
5931,2003.9655115191233,1.390444486485
5932,2003.9682512451507,1.390464418831
5933,2003.9709909711783,1.3904869832510003
5934,2003.9737306972056,1.3905102931489999
5935,2003.976470423233,1.3905313878410002
5936,2003.9792101492603,1.3905513118619999
5937,2003.9819498752877,1.390571792493
5938,2003.984689601315,1.390593397552
5939,2003.9874293273426,1.390614487546
5940,2003.99016905337,1.3906349121919999
5941,2003.9929087793973,1.390655365526
5942,2003.9956485054247,1.390674761202
5943,2003.998388231452,1.390692588122
5944,2004.0011279574794,1.390711918673
5945,2004.003867683507,1.3907335429260002
5946,2004.0066074095344,1.390754252459
5947,2004.0093471355617,1.3907742026539998
5948,2004.012086861589,1.390795529145
5949,2004.0148265876164,1.3908178920049998
5950,2004.0175663136438,1.390838733456
5951,2004.0203060396714,1.390859978437
5952,2004.0230457656987,1.3908841288
5953,2004.025785491726,1.390908446087
5954,2004.0285252177534,1.3909317304480002
5955,2004.0312649437808,1.390953958873
5956,2004.0340046698084,1.3909738149620001
5957,2004.0367443958357,1.390992147725
5958,2004.039484121863,1.391011641659
5959,2004.0422238478905,1.3910307283760002
5960,2004.0449635739178,1.3910470142850002
5961,2004.0477032999452,1.391061687319
5962,2004.0504430259728,1.3910804420340002
5963,2004.053182752,1.391104363258
5964,2004.0559224780275,1.391127469723
5965,2004.0586622040548,1.391148014606
5966,2004.0614019300822,1.391167657639
5967,2004.0641416561098,1.391186448284
5968,2004.0668813821371,1.391205796487
5969,2004.0696211081645,1.391225457312
5970,2004.0723608341918,1.391244897649
5971,2004.0751005602192,1.391266583335
5972,2004.0778402862466,1.3912894257840003
5973,2004.0805800122741,1.391311764429
5974,2004.0833197383015,1.391333296356
5975,2004.0860594643289,1.3913548485109997
5976,2004.0887991903562,1.3913767339489997
5977,2004.0915389163836,1.391397676047
5978,2004.094278642411,1.391417011254
5979,2004.0970183684385,1.391436713687
5980,2004.0997580944659,1.391457762686
5981,2004.1024978204932,1.3914790789839997
5982,2004.1052375465206,1.391499462643
5983,2004.107977272548,1.3915188174620001
5984,2004.1107169985753,1.3915389141630001
5985,2004.1134567246029,1.391560208672
5986,2004.1161964506302,1.391581734252
5987,2004.1189361766576,1.39160715407
5988,2004.121675902685,1.391635615945
5989,2004.1244156287123,1.391663615349
5990,2004.12715535474,1.391690654383
5991,2004.1298950807673,1.391714574999
5992,2004.1326348067946,1.391735431598
5993,2004.135374532822,1.3917545875429997
5994,2004.1381142588493,1.391773961802
5995,2004.1408539848767,1.3917929218799998
5996,2004.1435937109043,1.391811424877
5997,2004.1463334369316,1.3918299306480002
5998,2004.149073162959,1.3918476272459999
5999,2004.1518128889863,1.391866135137
6000,2004.1545526150137,1.391884857396
6001,2004.157292341041,1.391901644726
6002,2004.1600320670686,1.39191981781
6003,2004.162771793096,1.3919416440249999
6004,2004.1655115191234,1.3919648428620002
6005,2004.1682512451507,1.391986812059
6006,2004.170990971178,1.392007346202
6007,2004.1737306972054,1.3920285400299999
6008,2004.176470423233,1.3920507014880001
6009,2004.1792101492604,1.392071551345
6010,2004.1819498752877,1.392091210605
6011,2004.184689601315,1.3921110462000001
6012,2004.1874293273424,1.3921299200569999
6013,2004.19016905337,1.392148136144
6014,2004.1929087793974,1.392166721523
6015,2004.1956485054247,1.392186068176
6016,2004.198388231452,1.3922046591199997
6017,2004.2011279574795,1.3922237871010001
6018,2004.2038676835068,1.392246596088
6019,2004.2066074095344,1.3922712939459998
6020,2004.2093471355618,1.392293493642
6021,2004.2120868615891,1.392315018293
6022,2004.2148265876165,1.3923401818969998
6023,2004.2175663136438,1.392366956487
6024,2004.2203060396714,1.3923907328099998
6025,2004.2230457656988,1.3924135974740002
6026,2004.2257854917261,1.3924388467160003
6027,2004.2285252177535,1.392464545038
6028,2004.2312649437808,1.392489593305
6029,2004.2340046698082,1.392510055312
6030,2004.2367443958358,1.392527109873
6031,2004.2394841218631,1.3925447726079998
6032,2004.2422238478905,1.3925637619609998
6033,2004.2449635739179,1.3925856159789998
6034,2004.2477032999452,1.3926095819689996
6035,2004.2504430259726,1.3926339387369997
6036,2004.2531827520002,1.392657206113
6037,2004.2559224780275,1.3926799765890001
6038,2004.2586622040549,1.3927043345099999
6039,2004.2614019300822,1.39272951654
6040,2004.2641416561096,1.392754831895
6041,2004.266881382137,1.392781057813
6042,2004.2696211081645,1.392807646403
6043,2004.2723608341919,1.392834273854
6044,2004.2751005602192,1.392862464422
6045,2004.2778402862466,1.392892204447
6046,2004.280580012274,1.392920972428
6047,2004.2833197383015,1.392949706984
6048,2004.286059464329,1.3929773534260002
6049,2004.2887991903563,1.3930031720949998
6050,2004.2915389163836,1.39303081006
6051,2004.294278642411,1.3930608626190002
6052,2004.2970183684383,1.3930921343479998
6053,2004.299758094466,1.393125463537
6054,2004.3024978204933,1.393158975262
6055,2004.3052375465206,1.3931910188010002
6056,2004.307977272548,1.3932233131290002
6057,2004.3107169985753,1.3932549750179999
6058,2004.3134567246027,1.3932839541330002
6059,2004.3161964506303,1.393310310648
6060,2004.3189361766576,1.3933376433429998
6061,2004.321675902685,1.3933683157390002
6062,2004.3244156287124,1.393400093922
6063,2004.3271553547397,1.3934316787160002
6064,2004.329895080767,1.3934634075319998
6065,2004.3326348067947,1.393495636415
6066,2004.335374532822,1.393526366966
6067,2004.3381142588494,1.3935553974219999
6068,2004.3408539848767,1.393584806969
6069,2004.343593710904,1.393615213862
6070,2004.3463334369317,1.3936448716429999
6071,2004.349073162959,1.3936732982539999
6072,2004.3518128889864,1.393701941121
6073,2004.3545526150137,1.393733995133
6074,2004.357292341041,1.3937717285189999
6075,2004.3600320670685,1.393811195044
6076,2004.362771793096,1.393850467468
6077,2004.3655115191234,1.3938891352719998
6078,2004.3682512451508,1.3939252204030002
6079,2004.3709909711781,1.393953990326
6080,2004.3737306972055,1.393976284421
6081,2004.376470423233,1.394001793189
6082,2004.3792101492604,1.394031564307
6083,2004.3819498752878,1.39406614463
6084,2004.3846896013151,1.394107209306
6085,2004.3874293273425,1.3941491162759998
6086,2004.3901690533698,1.394187059418
6087,2004.3929087793974,1.3942229970539999
6088,2004.3956485054248,1.3942591553299999
6089,2004.3983882314521,1.394293991833
6090,2004.4011279574795,1.3943283869080003
6091,2004.4038676835069,1.394362516463
6092,2004.4066074095342,1.3943959573490001
6093,2004.4093471355618,1.394429185759
6094,2004.4120868615892,1.394463301596
6095,2004.4148265876165,1.394499742086
6096,2004.4175663136439,1.394543220176
6097,2004.4203060396712,1.394588461834
6098,2004.4230457656986,1.394628776466
6099,2004.4257854917262,1.3946706234679997
6100,2004.4285252177535,1.394714512297
6101,2004.431264943781,1.394755544684
6102,2004.4340046698082,1.394793742599
6103,2004.4367443958356,1.39483334577
6104,2004.4394841218632,1.3948768874820001
6105,2004.4422238478905,1.3949226897820002
6106,2004.444963573918,1.39496951361
6107,2004.4477032999453,1.395011528473
6108,2004.4504430259726,1.395048104393
6109,2004.453182752,1.3950855433170002
6110,2004.4559224780276,1.3951239213189999
6111,2004.458662204055,1.395163270875
6112,2004.4614019300823,1.395203124251
6113,2004.4641416561096,1.3952422223160001
6114,2004.466881382137,1.395280124914
6115,2004.4696211081643,1.3953160377659999
6116,2004.472360834192,1.3953570140930003
6117,2004.4751005602193,1.3954025685880003
6118,2004.4778402862466,1.3954480770859998
6119,2004.480580012274,1.395487891667
6120,2004.4833197383014,1.395519269045
6121,2004.4860594643287,1.395550120825
6122,2004.4887991903563,1.395582406456
6123,2004.4915389163837,1.3956196129029999
6124,2004.494278642411,1.3956601539409998
6125,2004.4970183684384,1.3957004160770001
6126,2004.4997580944657,1.3957434343750001
6127,2004.5024978204933,1.39578811977
6128,2004.5052375465207,1.395832334309
6129,2004.507977272548,1.395876415631
6130,2004.5107169985754,1.395919840741
6131,2004.5134567246027,1.395962966162
6132,2004.51619645063,1.3960066326640002
6133,2004.5189361766577,1.3960498929560001
6134,2004.521675902685,1.3960919569299999
6135,2004.5244156287124,1.3961347217750002
6136,2004.5271553547398,1.3961797802779998
6137,2004.5298950807671,1.396225667578
6138,2004.5326348067947,1.396271566607
6139,2004.535374532822,1.3963175396629999
6140,2004.5381142588494,1.396362607645
6141,2004.5408539848768,1.396410123014
6142,2004.5435937109041,1.396461915023
6143,2004.5463334369315,1.396512493463
6144,2004.549073162959,1.3965622198999998
6145,2004.5518128889864,1.3966085344439998
6146,2004.5545526150138,1.3966543672040002
6147,2004.5572923410411,1.3967093227060001
6148,2004.5600320670685,1.396763486699
6149,2004.5627717930959,1.3968064454870002
6150,2004.5655115191234,1.396841659195
6151,2004.5682512451508,1.396878433853
6152,2004.5709909711782,1.3969173472849998
6153,2004.5737306972055,1.396955636566
6154,2004.5764704232329,1.396994790425
6155,2004.5792101492602,1.397034466506
6156,2004.5819498752878,1.3970734098300002
6157,2004.5846896013152,1.397110037557
6158,2004.5874293273425,1.397150825284
6159,2004.59016905337,1.3971973079509998
6160,2004.5929087793972,1.397243245146
6161,2004.5956485054248,1.397290231005
6162,2004.5983882314522,1.3973400341179998
6163,2004.6011279574795,1.397387489247
6164,2004.603867683507,1.3974297857840001
6165,2004.6066074095343,1.3974739578270001
6166,2004.6093471355616,1.397523402461
6167,2004.6120868615892,1.397572270333
6168,2004.6148265876166,1.397619529045
6169,2004.617566313644,1.397669872371
6170,2004.6203060396713,1.397718616747
6171,2004.6230457656986,1.397760900058
6172,2004.625785491726,1.39780372699
6173,2004.6285252177536,1.397849460959
6174,2004.631264943781,1.3978951086090001
6175,2004.6340046698083,1.397940861312
6176,2004.6367443958356,1.397990298198
6177,2004.639484121863,1.398042315823
6178,2004.6422238478904,1.3980910820680001
6179,2004.644963573918,1.398138931359
6180,2004.6477032999453,1.3981887091379999
6181,2004.6504430259727,1.3982398138430001
6182,2004.653182752,1.398290939282
6183,2004.6559224780274,1.398343894388
6184,2004.658662204055,1.3983987182079998
6185,2004.6614019300823,1.3984512991270002
6186,2004.6641416561097,1.398506018675
6187,2004.666881382137,1.398562742223
6188,2004.6696211081644,1.3986182392089999
6189,2004.6723608341917,1.398674684423
6190,2004.6751005602193,1.3987345592470002
6191,2004.6778402862467,1.3987959718010001
6192,2004.680580012274,1.398853742791
6193,2004.6833197383014,1.3989112598609998
6194,2004.6860594643288,1.398967955479
6195,2004.6887991903563,1.3990219679259999
6196,2004.6915389163837,1.3990773289260001
6197,2004.694278642411,1.399134856329
6198,2004.6970183684384,1.399191164837
6199,2004.6997580944658,1.399246177791
6200,2004.7024978204931,1.399305873652
6201,2004.7052375465207,1.399369291192
6202,2004.707977272548,1.3994319218529998
6203,2004.7107169985754,1.399494880685
6204,2004.7134567246028,1.3995612624259999
6205,2004.7161964506302,1.399627065518
6206,2004.7189361766575,1.399689202642
6207,2004.721675902685,1.39975733165
6208,2004.7244156287124,1.399840508904
6209,2004.7271553547398,1.3999319765540001
6210,2004.7298950807672,1.40002244357
6211,2004.7326348067945,1.4001137789509999
6212,2004.7353745328219,1.400202171241
6213,2004.7381142588495,1.40027822384
6214,2004.7408539848768,1.4003531508229998
6215,2004.7435937109042,1.400433427696
6216,2004.7463334369315,1.40051067082
6217,2004.749073162959,1.40058513197
6218,2004.7518128889865,1.400657704687
6219,2004.7545526150138,1.400726685983
6220,2004.7572923410412,1.400791986206
6221,2004.7600320670686,1.4008598473840002
6222,2004.762771793096,1.400934978577
6223,2004.7655115191233,1.401011545222
6224,2004.7682512451509,1.401084513392
6225,2004.7709909711782,1.401156895704
6226,2004.7737306972056,1.401227095665
6227,2004.776470423233,1.401288059553
6228,2004.7792101492603,1.401349558223
6229,2004.7819498752876,1.401413296565
6230,2004.7846896013152,1.4014731305600001
6231,2004.7874293273426,1.40153479007
6232,2004.79016905337,1.4016031015119998
6233,2004.7929087793973,1.401668781449
6234,2004.7956485054247,1.4017270110079998
6235,2004.798388231452,1.401786774574
6236,2004.8011279574796,1.4018497771229999
6237,2004.803867683507,1.401911501349
6238,2004.8066074095343,1.401971410831
6239,2004.8093471355617,1.402027775843
6240,2004.812086861589,1.402078517285
6241,2004.8148265876166,1.4021261395250002
6242,2004.817566313644,1.40217760206
6243,2004.8203060396713,1.402234214161
6244,2004.8230457656987,1.402289563087
6245,2004.825785491726,1.402342709796
6246,2004.8285252177534,1.4023955353930002
6247,2004.831264943781,1.402446946684
6248,2004.8340046698083,1.4024942726890002
6249,2004.8367443958357,1.402541702164
6250,2004.839484121863,1.4025889643879998
6251,2004.8422238478904,1.40263321132
6252,2004.844963573918,1.402676823093
6253,2004.8477032999454,1.4027201825270001
6254,2004.8504430259727,1.402762635063
6255,2004.853182752,1.4028034001760001
6256,2004.8559224780274,1.40284390035
6257,2004.8586622040548,1.402884258171
6258,2004.8614019300821,1.4029221039020001
6259,2004.8641416561097,1.4029571328169999
6260,2004.866881382137,1.402993226919
6261,2004.8696211081644,1.403028283828
6262,2004.8723608341918,1.403057740554
6263,2004.8751005602192,1.403086521341
6264,2004.8778402862467,1.403115560787
6265,2004.880580012274,1.403143632836
6266,2004.8833197383015,1.403170626953
6267,2004.8860594643288,1.403194670339
6268,2004.8887991903562,1.4032126184550002
6269,2004.8915389163835,1.4032303026799997
6270,2004.894278642411,1.403254532562
