totim,Total compaction,Thick aquitard compaction,Delay interbed compaction,Confining unit compaction,No-delay interbed compaction,Elastic coarse-grained material compaction
2005.3456536623355,0.27906491589000004,0.6533940034,0.061899995048,0.411139460638,0.062102476223000004,1.4057008561309998
2005.3483915131226,0.27907483327,0.6534139267,0.061899941058,0.411137460648,0.062085153147,1.405711373808
2005.3511293639096,0.27908477070000004,0.6534339109,0.061900921573000006,0.411138682983,0.06210192618,1.405759290691
2005.353867214697,0.27909471769000005,0.6534539246,0.061901782379,0.411140553169,0.06212010108299999,1.4058092965659998
2005.356605065484,0.27910463902000004,0.6534738641,0.06190170812100001,0.411141038901,0.062129087692,1.4058486297519999
2005.359342916271,0.27911453342000003,0.6534937234,0.061901622514,0.41114154530400004,0.0621389483,1.4058887504209998
2005.3620807670582,0.27912444143000004,0.6535136215,0.061902504967,0.411143783227,0.062156077133,1.4059379233290001
2005.3648186178455,0.27913439695,0.6535336596,0.06190403931300001,0.411147113133,0.06217402229800001,1.4059891919799998
2005.3675564686325,0.27914441451000005,0.6535538828,0.06190604388300001,0.41115143991299996,0.062197388042,1.4060471252660003
2005.3702943194196,0.27915451003,0.6535743393,0.06190853982899999,0.411156773929,0.062225670319999996,1.406111293497
2005.3730321702067,0.27916471555,0.6535951244,0.061911741811,0.411163250261,0.062256725892,1.406179816086
2005.375770020994,0.27917502904,0.653616234,0.061914988197,0.411169849507,0.062288881823000006,1.406249994343
2005.378507871781,0.27918542074999997,0.6536375812,0.061917772026999995,0.411175842547,0.06232221896500001,1.4063210634099998
2005.381245722568,0.27919583316,0.6536589948,0.061919444165000004,0.411180164545,0.062352962176999996,1.406387954745
2005.3839835733554,0.27920624117000004,0.6536803976,0.061920474956,0.411183248866,0.06237861913,1.4064485068350001
2005.3867214241425,0.27921666749,0.6537018535,0.061921828082,0.411186548202,0.06240282592,1.406507895115
2005.3894592749295,0.27922709032000004,0.6537233003,0.061922600989,0.41118875721899995,0.062421658805,1.406560806645
2005.3921971257166,0.27923749354,0.6537446899,0.061922879595,0.411189932435,0.062435241896,1.4066073578159999
2005.394934976504,0.27924791917,0.6537661438,0.06192398653,0.41119227799,0.062452119631,1.4066584606460002
2005.397672827291,0.27925838711,0.6537877238,0.061925558352999996,0.41119548327300004,0.062471994219,1.406713588347
2005.400410678078,0.27926884883,0.6538092891,0.06192605562899999,0.411197029909,0.062485428871000004,1.4067605967080001
2005.4031485288651,0.2792792903,0.6538307956,0.061926129887,0.41119769180699994,0.06249462211,1.406802399713
2005.4058863796524,0.27928975316,0.6538523625,0.061927046082,0.411199587592,0.06250773758,1.4068494408220003
2005.4086242304395,0.27930024642999995,0.6538740203,0.061928207656999995,0.411202004297,0.062522825938,1.4068990969850002
2005.4113620812266,0.27931075742,0.6538957324,0.061929109785000006,0.411204094465,0.062536749367,1.4069473335879998
2005.4140999320139,0.27932128132,0.6539174842,0.061929893888,0.411205979158,0.06254976693,1.406994511647
2005.416837782801,0.27933181844,0.6539392761,0.061930668066,0.411207817476,0.062562464282,1.407041376229
2005.419575633588,0.27934234517,0.6539610388,0.061930888009,0.411208711789,0.062571335385,1.407083431142
2005.422313484375,0.27935285402,0.6539827486,0.061930861471,0.411209061201,0.062577505294,1.4071221690920002
2005.4250513351624,0.27936337668,0.6540044982000001,0.061931495406,0.411210401796,0.062586922079,1.407165198706
2005.4277891859495,0.27937392987,0.6540263383,0.061932537318000004,0.411212523238,0.062599393978,1.40721218538
2005.4305270367365,0.27938451147,0.6540482642000001,0.061933586545,0.41121479427499996,0.062612750385,1.4072603203699998
2005.4332648875236,0.27939512301,0.6540702802,0.061934706538,0.411217249878,0.06262712161100001,1.407309774717
2005.436002738311,0.27940576807,0.6540923972999999,0.061935945258999994,0.411219950899,0.062642793478,1.407360909698
2005.438740589098,0.27941642853000004,0.6541145627,0.061936809461,0.411222071711,0.06265657142,1.40740963435
2005.441478439885,0.27942710958,0.6541367899999999,0.061937772419999995,0.41122429515000003,0.062670783217,1.407458977857
2005.444216290672,0.27943784183,0.6541591683,0.061939435147,0.411227683587,0.06268968625,1.4075143799729999
2005.4469541414594,0.27944862862,0.6541817101,0.061941264588000006,0.41123150353800003,0.06271091426,1.407572756507
2005.4496919922465,0.27945945216,0.6542043641,0.061942756556999996,0.411234864387,0.06273098449799999,1.4076296651020002
2005.4524298430335,0.27947029176000004,0.6542270682,0.06194378228999999,0.41123741548000003,0.06274815177,1.4076829272690001
2005.4551676938208,0.2794811358,0.6542497866,0.061944499480000005,0.41123932950000003,0.06276266752500001,1.407732919446
2005.457905544608,0.27949196367999996,0.6542724584,0.061944685981999995,0.411240229422,0.062772813794,1.4077774653239998
2005.460643395395,0.27950280571999997,0.6542951706,0.061945469221,0.41124195094099997,0.062785392455,1.407825319659
2005.463381246182,0.27951369911,0.6543180345,0.06194710926,0.41124515955,0.062803610281,1.407880503513
2005.4661190969694,0.27952464216,0.654341048,0.061948803552,0.41124867711199997,0.062823563378,1.407937930728
2005.4688569477564,0.27953564137,0.65436423,0.061950705797,0.41125265690699997,0.062845837269,1.407998365554
2005.4715947985435,0.27954670245,0.6543875978,0.061952807473,0.411257070303,0.062870460655,1.4080618311820001
2005.4743326493306,0.2795578155,0.6544111230999999,0.061954760171,0.411261323141,0.06289516928899999,1.408125431003
2005.4770705001179,0.27956895394000003,0.6544347249,0.061956106063,0.41126456656300003,0.062916410335,1.408184655781
2005.479808350905,0.27958011651000003,0.6544584014,0.06195742279,0.41126762497,0.062936813092,1.408242955997
2005.482546201692,0.27959131318,0.6544821796,0.061958919481000005,0.411270912511,0.062957966993,1.408302372285
2005.485284052479,0.27960253353,0.6545060295,0.061960177878999996,0.411273806159,0.062977560004,1.408359929286
2005.4880219032664,0.27961377767,0.6545299513,0.061961413443,0.411276610233,0.062996579238,1.4084169185150002
2005.4907597540534,0.2796250575,0.6545539798,0.061962900765,0.41127980791499996,0.06301694508299999,1.408475790191
2005.4934976048405,0.27963639214,0.6545781714000001,0.061964838068999994,0.411283804369,0.063040504592,1.408538872517
2005.4962354556278,0.27964781938000005,0.654602639,0.061967703427999996,0.411289478838,0.063071083879,1.4086110211590002
2005.4989733064149,0.27965937355000003,0.6546274853999999,0.061971492655,0.411296966115,0.063109918433,1.408693743501
2005.501711157202,0.27967105005000004,0.6546526994999999,0.061975372844,0.411304933594,0.063152377339,1.408781060515
2005.504449007989,0.27968280279,0.6546781464,0.061978347572000006,0.411311551152,0.063191071057,1.4088635714339999
2005.5071868587763,0.27969460958000003,0.6547037574,0.061980812930999996,0.411317183071,0.063226444011,1.408941994005
2005.5099247095634,0.27970646271,0.6547295085,0.06198306297,0.41132227424,0.063259733742,1.4090179791959998
2005.5126625603505,0.27971834958999997,0.6547553622,0.061984980029,0.41132667166900005,0.063290067351,1.409090450798
2005.5154004111378,0.27973025086000003,0.6547812604,0.061986373463999996,0.41133005058399996,0.06331583709500001,1.409157398977
2005.5181382619248,0.27974217417,0.6548072234,0.061987824899,0.411333343939,0.06334034280499999,1.4092230842850002
2005.520876112712,0.27975415644,0.6548333611,0.06199006367300001,0.41133788740300004,0.063369033584,1.4092944385750001
2005.523613963499,0.27976619889,0.6548596795,0.06199236922299999,0.41134269012299995,0.063398774207,1.409367342794
2005.5263518142863,0.27977830961,0.6548862022,0.061994884382,0.411347930802,0.063430347594,1.409442790239
2005.5290896650733,0.27979049691,0.6549129550999999,0.061997637546,0.41135366046599997,0.06346416308099999,1.409521275655
2005.5318275158604,0.27980274601,0.6549398944,0.062000104026,0.411359003856,0.063496921764,1.409598566059
2005.5345653666475,0.279815009,0.6549668792,0.062001487943,0.41136250964300003,0.063522593682,1.4096669915470001
2005.5373032174348,0.27982727069,0.6549938616,0.062002408251,0.411364983221,0.063543430059,1.409729545503
2005.5400410682219,0.27983956308,0.6550209342000001,0.062003931836,0.411368246346,0.063566346865,1.409795090507
2005.542778919009,0.27985189866000004,0.6550481352,0.062005722794000004,0.411371993534,0.063590792748,1.4098628200790002
2005.545516769796,0.27986426245,0.6550754221999999,0.062007184051999995,0.411375266982,0.063613241034,1.409928192567
2005.5482546205833,0.27987662235,0.6551026999,0.062007882244,0.411377224984,0.063630120552,1.4099866678460002
2005.5509924713704,0.27988892821,0.6551298203,0.062007339663,0.411376916803,0.063637138211,1.410032803513
2005.5537303221574,0.27990115094,0.6551566953,0.062005909867,0.411374727527,0.063634516458,1.4100670902380001
2005.5564681729447,0.27991333614,0.6551834514,0.06200519902,0.41137334786,0.06363258259599999,1.4101027179810002
2005.5592060237318,0.27992552713999996,0.6552102214,0.062005426296,0.41137352962600005,0.06363558744,1.4101448655779998
2005.5619438745189,0.27993775034,0.6552370888,0.062006326904,0.411375062304,0.06364377228200001,1.4101936737390002
2005.564681725306,0.27995002498,0.6552641093,0.062007757566,0.411377786556,0.063657600572,1.410249521373
2005.5674195760932,0.27996239403,0.6552914082,0.062010260968,0.411382566688,0.063680299356,1.410316668194
2005.5701574268803,0.27997486310999997,0.6553190077,0.062013097619,0.411388231179,0.06370768656800001,1.410389788626
2005.5728952776674,0.27998736243,0.6553467052,0.062014530696000006,0.411391750976,0.06372815792400001,1.410453976527
2005.5756331284545,0.2799998033,0.6553742339999999,0.062013878916,0.411391541276,0.063734086595,1.4104996650900001
2005.5783709792418,0.28001216488,0.6554015239,0.062012467226,0.41138946946599997,0.063731065649,1.4105342238829999
2005.5811088300288,0.28002449157,0.6554287059,0.062011871787,0.411388351837,0.06373024146600001,1.410571790792
2005.583846680816,0.28003680467000003,0.6554558479,0.062011762974,0.411388102754,0.06373255293499999,1.4106133083149999
2005.586584531603,0.28004912453999997,0.6554830085000001,0.062012091663,0.411388741673,0.06373800817,1.41065888297
2005.5893223823903,0.28006148561,0.6555102879,0.062013188515,0.411390812725,0.063748596655,1.4107111829280001
2005.5920602331773,0.28007389509,0.6555377121,0.062014635234000005,0.41139377304400004,0.063764131187,1.410769511402
2005.5947980839644,0.280086344,0.655565258,0.062016100392,0.411397093162,0.063783455768,1.410832151013
2005.5975359347517,0.28009883466999996,0.6555929292,0.062017698695000005,0.411400817155,0.06380548796,1.410898068923
2005.6002737855388,0.2801113397,0.6556206455,0.062018772323,0.411403795863,0.063825629242,1.410961410338
2005.6030116363258,0.28012385627,0.6556483945,0.062019771077,0.411406617157,0.063845687394,1.4110245553129999
2005.605749487113,0.28013640885,0.6556762501,0.06202135669,0.41141039386,0.063869672503,1.411092725373
2005.6084873379002,0.28014897769,0.6557041579,0.06202261896,0.41141379467999994,0.063893364075,1.411160294348
2005.6112251886873,0.28016152519000004,0.6557320042,0.062023051344,0.41141586370399996,0.06391270508300001,1.411222098074
2005.6139630394744,0.28017406143,0.6557598142000001,0.062023606175,0.41141797334499997,0.063931529988,1.411283378939
2005.6167008902614,0.28018660367000003,0.6557876416,0.062024501382,0.411420548462,0.063951009621,1.411345803437
2005.6194387410487,0.28019913509,0.6558154395,0.062024997091,0.411422433451,0.06396704395399999,1.4114040519979998
2005.6221765918358,0.28021164156,0.6558431629,0.062025086512,0.411423532742,0.063979536187,1.4114578735180001
2005.6249144426229,0.28022409015,0.6558707128,0.062024355281000004,0.411423143971,0.063985895708,1.4115038427609998
2005.6276522934102,0.28023643633999995,0.6558979587,0.062022529636,0.411420729856,0.063983639826,1.411538764837
2005.6303901441972,0.28024868875,0.6559249248,0.062020686564,0.41141793662399995,0.063977662734,1.4115692128350001
2005.6331279949843,0.28026091088,0.6559517953,0.062020057699,0.411416948159,0.063976177494,1.411605831833
2005.6358658457714,0.28027319013999996,0.6559788288999999,0.062021389277,0.41141938136699996,0.063987316784,1.411658717141
2005.6386036965587,0.2802855286,0.6560060403,0.062023011665,0.411422797555,0.064003581117,1.411717947662
2005.6413415473457,0.28029787878,0.6560332929,0.062023760695000006,0.41142505508500005,0.064016912922,1.4117731396559998
2005.6440793981328,0.28031024449999997,0.6560605929000001,0.062024585426000006,0.411427368936,0.06403089480100001,1.4118291011089998
2005.64681724892,0.28032261238,0.6560879000000001,0.062025103220999994,0.41142909995099997,0.06404252965099999,1.4118821419410001
2005.6495550997072,0.28033494574,0.6561151045,0.062024728549000006,0.411429191389,0.064047403707,1.411926645386
2005.6522929504943,0.28034725526000004,0.6561422371000001,0.062024513903,0.411429288953,0.064051824257,1.411970605546
2005.6550308012813,0.28035956866,0.6561693804,0.062024933423,0.41143041367300004,0.064060586962,1.4120199496749999
2005.6577686520686,0.2803718811,0.6561965211,0.062025289441,0.411431586041,0.064070051788,1.4120700400310002
2005.6605065028557,0.28038420257,0.6562236862,0.06202585930900001,0.411433171209,0.064081109493,1.412122169483
2005.6632443536428,0.28039655753000003,0.6562509504,0.062027006892,0.411435745472,0.064095566048,1.4121788194070002
2005.6659822044298,0.28040892973,0.6562782699,0.06202784461,0.41143787658,0.06410813645800001,1.4122332126189998
2005.6687200552171,0.28042129617,0.6563055738,0.062028136234999996,0.41143903991499997,0.06411703829399999,1.412282948151
2005.6714579060042,0.28043368944,0.656332954,0.062029090829999994,0.411441156,0.064129454116,1.4123372535520002
2005.6741957567913,0.28044612121,0.6563604492,0.062030359518,0.41144383366799997,0.06414401896,1.412394423035
2005.6769336075783,0.28045855132999997,0.6563879444,0.06203078922000001,0.41144517585999996,0.064153741206,1.412445412753
2005.6796714583656,0.28047095967,0.6564153765,0.062030690113,0.41144547715299995,0.064159195107,1.412491008396
2005.6824093091527,0.28048338108,0.6564428429,0.062031264224,0.41144672099400004,0.064167820185,1.412540765146
2005.6851471599398,0.28049583077,0.6564703928,0.062032230009,0.41144869401899997,0.06417944174899999,1.4125943592599999
2005.6878850107269,0.28050826211,0.6564978928,0.06203221855299999,0.41144915389299996,0.06418545221899999,1.412640761053
2005.6906228615142,0.28052066619,0.6565253117000001,0.062031892586,0.411448917156,0.064188036462,1.412682931508
2005.6933607123012,0.2805330521,0.6565526734,0.062031639599,0.41144861886899997,0.064189184587,1.412723528963
2005.6960985630883,0.2805454098,0.6565799514,0.062031124949,0.411447803669,0.064187613087,1.412760777925
2005.6988364138756,0.28055774362,0.6566071574000001,0.062030661677000005,0.411447014857,0.064185928027,1.4127978439120001
2005.7015742646627,0.28057007603,0.6566343581,0.062030691889999996,0.41144706034,0.064187293964,1.412838788391
2005.7043121154497,0.28058239426,0.6566615195000001,0.062030467147,0.411446775247,0.06418706748900001,1.41287775657
2005.7070499662368,0.28059465972,0.6566885230999999,0.062029293422999995,0.411444888453,0.064180283766,1.412908355085
2005.709787817024,0.28060687626,0.65671538,0.062028108437,0.411442753877,0.06417142343900001,1.412936433571
2005.7125256678112,0.28061902459,0.6567420338000001,0.062026396358999994,0.41143961787899996,0.064157682421,1.4129583587289998
2005.7152635185982,0.28063106495,0.6567683672,0.062023673834999994,0.411434625985,0.064135634908,1.4129696930280002
2005.7180013693853,0.28064301595999996,0.6567944337,0.062021182314,0.411429704924,0.064111866733,1.412979021396
2005.7207392201726,0.28065500212,0.6568205938,0.062019820438,0.411424548858,0.064058742066,1.4129588867560001
